trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
BTCUSDT_00003102,2026-02-19 00:22:13.927489,66419.659551,0.532895,BUY,wallet_BTC0119,,BINANCE,LIMIT,0.001066,SETTLED,VC390,b9e663a26bdc,20,APAC-SOUTH,v2.1,d8c99392,MSG822337023
BTCUSDT_00002340,2026-02-19 00:51:36.508635,66391.968834,0.010952,BUY,wallet_BTC0137,,BINANCE,MARKET,0.001196,SETTLED,VC290,cac7d54aa05a,232,APAC-NORTH,v2.3,20426421,MSG618797770
BTCUSDT_00001874,2026-02-19 01:08:11.652272,66587.97999,0.097862,SELL,wallet_BTC0055,,BINANCE,MARKET,0.001085,SETTLED,VC157,d121a38a6970,107,EU-CENTRAL,v2.1,30362b81,MSG680392125
BTCUSDT_00003269,2026-02-19 02:17:28.754990,66852.916048,1.276255,SELL,wallet_BTC0085,,BINANCE,MARKET,0.001245,SETTLED,VC456,d29d65bed069,265,APAC-SOUTH,v3.0,0e9e27d2,MSG959616217
BTCUSDT_00000668,2026-02-19 02:22:19.357412,66853.15812,0.145741,SELL,wallet_BTC0102,,BINANCE,LIMIT,0.001084,SETTLED,VC674,9c772c77a8ef,87,APAC-NORTH,v2.3,aef45bf4,MSG496368185
BTCUSDT_00001877,2026-02-19 02:24:50.022724,66916.61198,0.170772,SELL,wallet_BTC0101,,BINANCE,MARKET,0.000666,SETTLED,VC295,b82e9e852286,159,EU-CENTRAL,v3.0,a7e86650,MSG636438826
BTCUSDT_00002256,2026-02-19 02:35:51.498516,66796.691346,0.632416,BUY,wallet_BTC0085,,BINANCE,MARKET,0.001303,SETTLED,VC568,fa7c1d42cd3b,185,US-WEST,v2.3,8beb4d33,MSG331904980
BTCUSDT_00000440,2026-02-19 04:40:11.982863,66926.181083,0.234615,SELL,wallet_BTC0055,,BINANCE,STOP_LIMIT,0.001069,SETTLED,VC958,3d94de2cb7e5,360,APAC-SOUTH,v2.2,7dabef2d,MSG639189242
BTCUSDT_00001293,2026-02-19 04:42:22.569279,66906.742927,0.451177,BUY,wallet_BTC0147,,BINANCE,MARKET,0.000656,SETTLED,VC365,753c9f388e09,342,EU-CENTRAL,v2.1,55a13c1f,MSG844817011
BTCUSDT_00001349,2026-02-19 05:03:15.640906,66841.076576,0.18087,BUY,wallet_BTC0113,,BINANCE,LIMIT,0.001017,SETTLED,VC478,73058882af40,81,US-EAST,v3.0,0845cc4b,MSG629806967
BTCUSDT_00003662,2026-02-19 06:21:41.638562,67168.514703,0.235424,SELL,wallet_BTC0063,,BINANCE,STOP_LIMIT,0.001257,SETTLED,VC168,d3cfe11ca05f,183,US-EAST,v2.3,48f70b47,MSG473620218
BTCUSDT_00003846,2026-02-19 07:12:07.849308,67080.429399,0.02853,BUY,wallet_BTC0013,,BINANCE,MARKET,0.001092,SETTLED,VC863,7fd1ac035e62,160,APAC-SOUTH,v2.2,1319709b,MSG544367576
BTCUSDT_00004145,2026-02-19 07:26:18.872649,67230.778158,0.37831,SELL,wallet_BTC0016,,BINANCE,MARKET,0.00103,SETTLED,VC736,a79e240cc0b6,316,US-EAST,v2.3,e66608ba,MSG120264500
BTCUSDT_00001688,2026-02-19 08:23:27.364016,67025.098206,0.136573,BUY,wallet_BTC0179,,BINANCE,MARKET,0.001037,SETTLED,VC692,158f1d43c118,80,US-EAST,v3.0,b716d49e,MSG101150020
BTCUSDT_00002403,2026-02-19 08:53:25.933515,66881.336386,0.081333,BUY,wallet_BTC0048,,BINANCE,MARKET,0.001171,SETTLED,VC834,2544c4c085dd,94,APAC-NORTH,v2.2,b605869f,MSG362193947
BTCUSDT_00002216,2026-02-19 09:29:10.809117,67129.572706,0.079214,BUY,wallet_BTC0194,,BINANCE,MARKET,0.000805,SETTLED,VC873,9ff7288ac952,292,APAC-SOUTH,v2.3,e10c0066,MSG544492389
BTCUSDT_00001847,2026-02-19 09:46:47.151893,67056.058233,0.184699,BUY,wallet_BTC0024,,BINANCE,MARKET,0.001046,SETTLED,VC938,4286ed7bb640,282,APAC-SOUTH,v2.2,9e2a38c0,MSG236586724
BTCUSDT_00002508,2026-02-19 10:03:39.125965,66835.343188,0.073188,SELL,wallet_BTC0073,,BINANCE,LIMIT,0.000647,SETTLED,VC621,ce606c47890c,53,EU-CENTRAL,v2.1,8171a060,MSG312017376
BTCUSDT_00001419,2026-02-19 10:12:36.554600,66916.195778,0.160432,SELL,wallet_BTC0066,,BINANCE,MARKET,0.001477,SETTLED,VC367,ec7be92af9aa,341,US-WEST,v2.3,44f70049,MSG945962508
BTCUSDT_00002382,2026-02-19 10:51:28.862231,66855.751924,0.275777,SELL,wallet_BTC0092,,BINANCE,MARKET,0.001154,SETTLED,VC996,6b5e6b985807,415,APAC-SOUTH,v2.2,e54a8bca,MSG608090544
BTCUSDT_00004047,2026-02-19 10:56:42.259239,66795.140056,0.057323,SELL,wallet_BTC0008,,BINANCE,STOP_LIMIT,0.000693,SETTLED,VC530,37efce091874,313,US-WEST,v2.3,b485050d,MSG297074883
BTCUSDT_00002884,2026-02-19 11:00:42.483151,66847.714244,0.718884,SELL,wallet_BTC0171,,BINANCE,MARKET,0.000539,SETTLED,VC780,c223a45a715c,93,EU-CENTRAL,v2.2,52dff920,MSG651797162
BTCUSDT_00003161,2026-02-19 11:29:14.020153,66849.05867,0.406467,SELL,wallet_BTC0020,,BINANCE,LIMIT,0.001116,SETTLED,VC684,e1e81731c22f,44,APAC-SOUTH,v2.3,3958e6d6,MSG281337135
BTCUSDT_00005045,2026-02-19 11:51:00.000000,66947.892291,0.97343,BUY,mgr_01,mgr_01,BINANCE,MARKET,0.001107,SETTLED,VC730,60330be76ffd,149,US-EAST,v3.0,231ff462,MSG986361040
BTCUSDT_00003925,2026-02-19 12:22:56.216883,66598.22968,0.493552,SELL,wallet_BTC0161,,BINANCE,MARKET,0.001336,SETTLED,VC147,d95767920954,142,EU-CENTRAL,v2.2,141c7058,MSG469427247
BTCUSDT_00003104,2026-02-19 12:45:41.402923,66622.310786,0.332027,BUY,wallet_BTC0155,,BINANCE,LIMIT,0.000785,SETTLED,VC269,586bf6b2397f,118,APAC-SOUTH,v2.2,c8255a4c,MSG204178958
BTCUSDT_00001803,2026-02-19 12:46:12.050154,66583.991996,0.639218,SELL,wallet_BTC0123,,BINANCE,STOP_LIMIT,0.001159,SETTLED,VC818,827ca6722f7c,153,US-EAST,v3.0,af42a3d3,MSG953091019
BTCUSDT_00002171,2026-02-19 12:55:13.889875,66515.107755,0.333699,SELL,wallet_BTC0104,,BINANCE,STOP_LIMIT,0.001194,SETTLED,VC907,ab5d4c67806b,109,EU-CENTRAL,v2.3,e303d319,MSG773251689
BTCUSDT_00001213,2026-02-19 13:12:47.767784,66407.970696,0.481111,BUY,wallet_BTC0137,,BINANCE,MARKET,0.001029,SETTLED,VC310,9384014d9115,189,EU-CENTRAL,v2.3,43e92d8e,MSG386962466
BTCUSDT_00003776,2026-02-19 13:24:13.642123,66227.915041,0.193949,SELL,wallet_BTC0024,,BINANCE,STOP_LIMIT,0.000831,SETTLED,VC544,f82239b28264,288,US-WEST,v2.2,f4bd181b,MSG104890399
BTCUSDT_00003876,2026-02-19 14:02:02.596362,65930.636407,0.388454,BUY,wallet_BTC0002,,BINANCE,MARKET,0.000684,SETTLED,VC405,96b83f00e628,179,APAC-SOUTH,v2.1,31943a48,MSG515808066
BTCUSDT_00002455,2026-02-19 14:32:08.498743,65911.769603,0.253218,BUY,wallet_BTC0018,,BINANCE,MARKET,0.001061,SETTLED,VC684,090bc47fadd4,407,APAC-NORTH,v2.1,041c246b,MSG650271246
BTCUSDT_00000070,2026-02-19 14:32:15.320166,65943.858224,0.976987,SELL,wallet_BTC0141,,BINANCE,MARKET,0.001341,SETTLED,VC679,c3667865b07b,287,APAC-SOUTH,v2.3,ddc53e7a,MSG624162715
BTCUSDT_00003606,2026-02-19 14:37:20.660450,65885.576276,0.04862,BUY,wallet_BTC0043,,BINANCE,MARKET,0.001282,SETTLED,VC610,3138d7d17610,263,US-EAST,v2.2,206643c2,MSG399358868
BTCUSDT_00003904,2026-02-19 14:41:21.698976,66130.784784,0.340972,BUY,wallet_BTC0042,,BINANCE,LIMIT,0.000791,SETTLED,VC212,ee6be7b842c6,154,US-EAST,v2.2,d53321c6,MSG491568048
BTCUSDT_00002215,2026-02-19 14:55:37.007237,66560.394474,0.393997,BUY,wallet_BTC0177,,BINANCE,MARKET,0.001288,SETTLED,VC524,168102aebffe,343,APAC-NORTH,v2.3,a98d4f69,MSG992554332
BTCUSDT_00001366,2026-02-19 15:04:50.976272,66636.301341,0.873959,SELL,wallet_BTC0131,,BINANCE,MARKET,0.000806,SETTLED,VC665,4cd5e3bc8b75,369,EU-CENTRAL,v2.2,5bc38595,MSG678845265
BTCUSDT_00003459,2026-02-19 15:28:21.160249,66101.471841,0.125371,SELL,wallet_BTC0008,,BINANCE,MARKET,0.000501,SETTLED,VC359,6361c2d428d5,284,US-EAST,v2.3,5071cdf1,MSG951025660
BTCUSDT_00001558,2026-02-19 15:50:09.373803,66208.819571,0.328591,SELL,wallet_BTC0180,,BINANCE,MARKET,0.000833,SETTLED,VC985,55a393cae584,465,US-WEST,v2.2,cdd5b58b,MSG188374296
BTCUSDT_00004665,2026-02-19 16:04:50.444076,66141.350894,0.376275,SELL,wallet_BTC0007,,BINANCE,LIMIT,0.000897,SETTLED,VC418,96fc1951ee85,311,US-EAST,v2.3,66430306,MSG920296234
BTCUSDT_00001603,2026-02-19 16:13:00.276840,66150.681618,0.047099,SELL,wallet_BTC0112,,BINANCE,MARKET,0.001129,SETTLED,VC270,39e4e5c76413,353,APAC-NORTH,v2.3,01d624ad,MSG359569905
BTCUSDT_00000874,2026-02-19 17:03:23.016349,66338.501882,0.074652,SELL,wallet_BTC0032,,BINANCE,MARKET,0.000532,SETTLED,VC512,de448cab45f7,32,EU-CENTRAL,v2.3,c4baca0b,MSG837729577
BTCUSDT_00002750,2026-02-19 17:11:28.525166,66452.91612,0.080637,BUY,wallet_BTC0070,,BINANCE,MARKET,0.001309,SETTLED,VC862,2fad11bfb8d9,170,US-WEST,v2.3,d0e95f58,MSG564152329
BTCUSDT_00002378,2026-02-19 17:18:21.041077,66958.288874,0.157887,BUY,wallet_BTC0095,,BINANCE,MARKET,0.001333,SETTLED,VC528,4eddb84b4cfd,24,US-EAST,v2.3,970b0f05,MSG178544018
BTCUSDT_00002932,2026-02-19 17:20:09.521262,66934.088656,0.129619,BUY,wallet_BTC0103,,BINANCE,MARKET,0.000955,SETTLED,VC285,42907f8bf157,302,US-WEST,v2.3,3a95e93c,MSG373416750
BTCUSDT_00004357,2026-02-19 17:48:45.508665,66544.509672,0.168226,SELL,wallet_BTC0099,,BINANCE,MARKET,0.001107,SETTLED,VC645,8ab75b60011c,31,US-WEST,v3.0,63812a36,MSG962499493
BTCUSDT_00001735,2026-02-19 17:52:13.812910,66342.42852,0.163221,BUY,wallet_BTC0036,,BINANCE,LIMIT,0.001268,SETTLED,VC916,6faa351c8b03,268,US-WEST,v2.3,a65c91a7,MSG149205868
BTCUSDT_00003121,2026-02-19 18:03:31.307798,66319.349416,0.148636,BUY,wallet_BTC0017,,BINANCE,MARKET,0.00098,SETTLED,VC838,778e7a27f033,444,US-EAST,v3.0,f8d8d288,MSG180568508
BTCUSDT_00000470,2026-02-19 18:15:20.315865,66632.528717,0.433394,SELL,wallet_BTC0131,,BINANCE,MARKET,0.000945,SETTLED,VC776,7673014df600,316,EU-CENTRAL,v2.2,192a387d,MSG772721744
BTCUSDT_00002106,2026-02-19 18:44:52.877973,66986.644783,0.024283,BUY,wallet_BTC0080,,BINANCE,MARKET,0.001019,SETTLED,VC493,acd116f5d062,320,APAC-NORTH,v3.0,443c4114,MSG639193115
BTCUSDT_00003032,2026-02-19 18:56:27.853269,67004.285795,0.034727,SELL,wallet_BTC0005,,BINANCE,MARKET,0.001033,SETTLED,VC311,3ca3708ac31a,220,APAC-SOUTH,v2.3,e26dbd9b,MSG836075607
BTCUSDT_00003501,2026-02-19 19:06:14.272444,67067.687949,0.020457,SELL,wallet_BTC0136,,BINANCE,LIMIT,0.000527,SETTLED,VC777,ab0b9f2f3569,49,APAC-NORTH,v2.2,314b5360,MSG534678219
BTCUSDT_00002582,2026-02-19 19:37:43.191853,66831.669462,0.163168,SELL,wallet_BTC0097,,BINANCE,MARKET,0.00103,SETTLED,VC805,51ec05ffcc23,149,US-EAST,v2.3,50f21fe6,MSG349854037
BTCUSDT_00004170,2026-02-19 19:46:23.981547,66857.06571,0.05146,SELL,wallet_BTC0173,,BINANCE,MARKET,0.001397,SETTLED,VC958,d667b68121f4,236,EU-CENTRAL,v2.2,5a4fd645,MSG223915127
BTCUSDT_00002868,2026-02-19 20:33:01.839797,66979.679475,0.093376,BUY,wallet_BTC0112,,BINANCE,MARKET,0.000762,SETTLED,VC458,af32218d0a14,35,EU-CENTRAL,v3.0,9b7ac88d,MSG127129980
BTCUSDT_00003725,2026-02-19 21:10:22.716862,67103.920635,0.537628,SELL,wallet_BTC0054,,BINANCE,MARKET,0.001127,SETTLED,VC324,a7fe065a7963,446,EU-CENTRAL,v2.3,f572434a,MSG972615824
BTCUSDT_00000515,2026-02-19 21:52:07.494200,66949.691939,1.234971,SELL,wallet_BTC0149,,BINANCE,MARKET,0.000803,SETTLED,VC492,d047cc779366,474,EU-CENTRAL,v2.2,a2b44ef7,MSG751221036
BTCUSDT_00001304,2026-02-19 22:11:51.833131,66882.770827,0.501824,SELL,wallet_BTC0197,,BINANCE,MARKET,0.000605,SETTLED,VC901,d088d555e821,109,EU-CENTRAL,v2.1,d169e1fe,MSG631513301
BTCUSDT_00001032,2026-02-19 22:13:54.135368,66803.952888,1.257194,BUY,wallet_BTC0079,,BINANCE,MARKET,0.000658,SETTLED,VC277,e6f769e8af2f,392,EU-CENTRAL,v3.0,f55a6b7e,MSG778963974
BTCUSDT_00003538,2026-02-19 23:14:06.968461,66869.968182,0.303187,BUY,wallet_BTC0164,,BINANCE,STOP_LIMIT,0.000915,SETTLED,VC654,14764a461dbe,46,APAC-NORTH,v2.3,91ff56d2,MSG510296963
BTCUSDT_00000846,2026-02-19 23:20:03.964818,66954.680667,0.052957,BUY,wallet_BTC0021,,BINANCE,MARKET,0.001485,SETTLED,VC918,6e0eaffb8dd3,168,APAC-SOUTH,v2.3,f59b7fbf,MSG863757842
BTCUSDT_00001692,2026-02-19 23:29:09.372978,66982.748339,0.189439,BUY,wallet_BTC0199,,BINANCE,MARKET,0.001171,SETTLED,VC748,9c1166f64ea6,341,APAC-SOUTH,v2.3,242679d5,MSG936739695
BTCUSDT_00001164,2026-02-20 00:20:41.764304,67202.59216,0.253925,BUY,wallet_BTC0173,,BINANCE,MARKET,0.000651,SETTLED,VC571,76c2e72e6201,81,APAC-SOUTH,v2.2,f3b1795a,MSG846799381
BTCUSDT_00003534,2026-02-20 00:26:50.167523,67445.24856,0.061221,SELL,wallet_BTC0198,,BINANCE,LIMIT,0.000936,SETTLED,VC138,88750072781b,155,US-WEST,v2.1,ceff2f1f,MSG752359310
BTCUSDT_00000502,2026-02-20 00:45:01.762037,67262.152246,0.032133,BUY,wallet_BTC0056,,BINANCE,MARKET,0.001316,SETTLED,VC169,49684cdeb244,220,US-EAST,v3.0,fe1bcf31,MSG379096365
BTCUSDT_00000196,2026-02-20 00:48:54.115897,67247.601133,0.280623,SELL,wallet_BTC0154,,BINANCE,STOP_LIMIT,0.000665,SETTLED,VC555,7c9c9603ad60,142,US-EAST,v2.3,509cf31d,MSG476663433
BTCUSDT_00001851,2026-02-20 02:22:43.408796,67242.82176,0.042017,SELL,wallet_BTC0151,,BINANCE,LIMIT,0.00145,SETTLED,VC428,54e6fd8aacf4,240,APAC-SOUTH,v3.0,386fd729,MSG422988123
BTCUSDT_00003597,2026-02-20 02:48:39.212590,67310.809546,0.269828,SELL,wallet_BTC0055,,BINANCE,MARKET,0.000813,SETTLED,VC959,c09309c88e2a,124,APAC-SOUTH,v2.3,10779682,MSG697347784
BTCUSDT_00003959,2026-02-20 03:44:07.470495,67320.450533,0.067386,BUY,wallet_BTC0183,,BINANCE,LIMIT,0.000553,SETTLED,VC279,91184cc42e6d,276,APAC-NORTH,v2.3,fb901ce4,MSG351870933
BTCUSDT_00003054,2026-02-20 05:32:27.865593,67634.57779,6.708243,SELL,wallet_BTC0122,,BINANCE,MARKET,0.00051,SETTLED,VC433,80a2d2c55534,467,APAC-NORTH,v2.3,da7c43b9,MSG456165216
BTCUSDT_00002836,2026-02-20 05:34:43.942228,67847.505028,0.167721,SELL,wallet_BTC0195,,BINANCE,LIMIT,0.000549,SETTLED,VC729,e143a05f7dfd,34,APAC-SOUTH,v2.1,cd4f74b2,MSG441688147
BTCUSDT_00003214,2026-02-20 05:36:57.773514,67838.693921,0.056414,BUY,wallet_BTC0154,,BINANCE,MARKET,0.001432,SETTLED,VC831,1494fa9aee46,185,US-EAST,v2.2,481e734b,MSG220554204
BTCUSDT_00004515,2026-02-20 05:48:24.547306,67975.88464,0.608123,SELL,wallet_BTC0120,,BINANCE,MARKET,0.00135,SETTLED,VC693,bae92dbdc2fc,4,US-EAST,v3.0,6abe8ecf,MSG702007081
BTCUSDT_00004021,2026-02-20 05:50:11.870914,67992.230315,0.031892,SELL,wallet_BTC0174,,BINANCE,MARKET,0.000821,SETTLED,VC587,e87fb8dc44ca,86,EU-CENTRAL,v2.3,740d4e7b,MSG429208675
BTCUSDT_00001378,2026-02-20 05:52:29.841887,67884.819683,0.53558,BUY,wallet_BTC0143,,BINANCE,STOP_LIMIT,0.001471,SETTLED,VC931,2e0f498a11e4,396,US-WEST,v2.2,52488de1,MSG187037806
BTCUSDT_00002138,2026-02-20 05:53:55.404031,67871.490631,0.280593,SELL,wallet_BTC0158,,BINANCE,MARKET,0.001197,SETTLED,VC881,17857cc8a3c6,93,APAC-NORTH,v2.2,ef1a1bd6,MSG829920032
BTCUSDT_00000949,2026-02-20 06:37:53.787032,67774.415794,0.069833,SELL,wallet_BTC0042,,BINANCE,MARKET,0.0005,SETTLED,VC342,98faabd2ece4,326,APAC-SOUTH,v2.3,2a50ffa2,MSG627211067
BTCUSDT_00004328,2026-02-20 07:18:29.684659,67895.951059,0.124893,SELL,wallet_BTC0089,,BINANCE,MARKET,0.001305,SETTLED,VC383,6c3f133add08,31,APAC-SOUTH,v2.3,e93bdb4a,MSG557185490
BTCUSDT_00000938,2026-02-20 08:36:02.103112,67782.921869,0.255762,SELL,wallet_BTC0035,,BINANCE,MARKET,0.001285,SETTLED,VC454,f947285af6d9,269,APAC-NORTH,v2.2,31696ca0,MSG145919932
BTCUSDT_00000699,2026-02-20 08:36:15.553837,67795.486199,0.06524,BUY,wallet_BTC0038,,BINANCE,LIMIT,0.000717,SETTLED,VC843,65b5122e3c19,14,APAC-NORTH,v2.3,fe9bcec1,MSG960807019
BTCUSDT_00003934,2026-02-20 08:49:06.842492,67787.064643,0.966465,BUY,wallet_BTC0166,,BINANCE,MARKET,0.001392,SETTLED,VC478,1660f923674e,398,APAC-NORTH,v2.3,3f385c95,MSG190571070
BTCUSDT_00004950,2026-02-20 08:52:10.104531,67848.756707,0.191394,SELL,wallet_BTC0030,,BINANCE,MARKET,0.001483,SETTLED,VC855,42c33dcc0bb2,340,EU-CENTRAL,v2.2,d0f075e1,MSG628915888
BTCUSDT_00002310,2026-02-20 09:03:05.059128,68195.168113,0.172551,BUY,wallet_BTC0169,,BINANCE,LIMIT,0.001019,SETTLED,VC323,aeaae788bcbf,409,APAC-NORTH,v3.0,0c4ae8e9,MSG701986154
BTCUSDT_00004210,2026-02-20 09:05:35.263291,68148.836714,0.245065,BUY,wallet_BTC0126,,BINANCE,MARKET,0.000988,SETTLED,VC208,0b72b6693a6a,108,US-WEST,v2.3,2fbfa23b,MSG718605127
BTCUSDT_00002444,2026-02-20 09:19:12.619181,68113.217792,1.45934,BUY,wallet_BTC0190,,BINANCE,MARKET,0.001438,SETTLED,VC900,b3deec3bf694,354,APAC-SOUTH,v3.0,466077d4,MSG183080933
BTCUSDT_00004397,2026-02-20 09:47:11.491836,68162.608934,0.037676,BUY,wallet_BTC0045,,BINANCE,LIMIT,0.000862,SETTLED,VC803,16867a0d5fb7,443,US-EAST,v2.3,80a12108,MSG716869030
BTCUSDT_00002658,2026-02-20 10:21:29.846372,68239.625287,0.019631,SELL,wallet_BTC0074,,BINANCE,MARKET,0.00071,SETTLED,VC700,f6273b401fae,263,US-WEST,v2.3,523acb51,MSG801884176
BTCUSDT_00003838,2026-02-20 10:25:48.976085,68147.354445,0.363168,SELL,wallet_BTC0144,,BINANCE,MARKET,0.000681,SETTLED,VC490,15dba23f54c6,465,US-EAST,v3.0,baac3e5b,MSG602917048
BTCUSDT_00004631,2026-02-20 10:47:32.080725,68095.751442,0.172486,SELL,wallet_BTC0195,,BINANCE,MARKET,0.000547,SETTLED,VC590,3d9857314de3,424,APAC-NORTH,v2.1,5308a404,MSG240642383
BTCUSDT_00002046,2026-02-20 11:11:56.911473,67901.645847,0.179275,SELL,wallet_BTC0051,,BINANCE,LIMIT,0.000973,SETTLED,VC306,832f32b05dbb,385,US-EAST,v2.1,cbe53045,MSG540490558
BTCUSDT_00002424,2026-02-20 11:24:15.486037,67826.628957,0.696751,SELL,wallet_BTC0101,,BINANCE,MARKET,0.001154,SETTLED,VC594,679ebc9cf900,19,APAC-SOUTH,v2.2,16819edb,MSG604441010
BTCUSDT_00000789,2026-02-20 11:43:13.917133,67627.938766,0.130075,SELL,wallet_BTC0126,,BINANCE,MARKET,0.00142,SETTLED,VC215,7911d5a4454b,120,US-EAST,v2.1,a1f7f041,MSG179089847
BTCUSDT_00000152,2026-02-20 11:43:17.387471,67604.584485,0.128908,SELL,wallet_BTC0190,,BINANCE,MARKET,0.000929,SETTLED,VC243,2d886d6eb172,218,US-WEST,v2.3,a5ebd3b6,MSG112671591
BTCUSDT_00003400,2026-02-20 11:44:41.723734,67461.062941,0.162307,SELL,wallet_BTC0150,,BINANCE,MARKET,0.001156,SETTLED,VC157,e8f24bc66cd7,396,EU-CENTRAL,v2.3,8457c2b0,MSG678028224
BTCUSDT_00001084,2026-02-20 13:19:00.882526,67190.237722,0.283721,BUY,wallet_BTC0134,,BINANCE,LIMIT,0.001281,SETTLED,VC861,fd581250e7b1,129,APAC-NORTH,v2.2,e0dd78e3,MSG632338721
BTCUSDT_00003693,2026-02-20 13:23:21.639387,67095.052304,0.152337,SELL,wallet_BTC0070,,BINANCE,MARKET,0.000534,SETTLED,VC374,6ba6aacf4117,221,EU-CENTRAL,v2.3,1afb3133,MSG228252204
BTCUSDT_00004941,2026-02-20 13:38:52.710382,66453.575908,0.158559,BUY,wallet_BTC0022,,BINANCE,STOP_LIMIT,0.000894,SETTLED,VC547,61bafc252434,63,EU-CENTRAL,v2.3,c71e8920,MSG390225022
BTCUSDT_00001811,2026-02-20 13:39:11.446512,66508.17828,1.353253,SELL,wallet_BTC0065,,BINANCE,STOP_LIMIT,0.001023,SETTLED,VC694,dcd6ce2ff654,155,EU-CENTRAL,v3.0,d6f594e3,MSG261170009
BTCUSDT_00004513,2026-02-20 13:40:45.539446,66372.462533,0.301467,BUY,wallet_BTC0002,,BINANCE,MARKET,0.00129,SETTLED,VC915,754dd58a2388,187,US-WEST,v3.0,820fad96,MSG494471756
BTCUSDT_00004741,2026-02-20 13:41:00.716820,66456.405445,0.611739,BUY,wallet_BTC0050,,BINANCE,MARKET,0.001137,SETTLED,VC355,29f1d5807da9,221,EU-CENTRAL,v2.2,0573a101,MSG460280397
BTCUSDT_00002645,2026-02-20 13:55:11.301183,66641.136598,0.275913,BUY,wallet_BTC0080,,BINANCE,MARKET,0.000801,SETTLED,VC838,273bf055e136,321,APAC-SOUTH,v2.1,89f598f4,MSG931971827
BTCUSDT_00000980,2026-02-20 14:02:06.774482,66827.728968,0.482464,SELL,wallet_BTC0123,,BINANCE,LIMIT,0.000901,SETTLED,VC398,d0f0e137bea0,157,EU-CENTRAL,v2.2,4b93ed27,MSG634710665
BTCUSDT_00002964,2026-02-20 14:16:08.167546,66891.871771,0.882473,BUY,wallet_BTC0095,,BINANCE,LIMIT,0.001219,SETTLED,VC480,6d6e77190b34,189,EU-CENTRAL,v2.2,dc1c98bc,MSG905244909
BTCUSDT_00004554,2026-02-20 14:31:21.818455,66978.706791,0.804389,BUY,wallet_BTC0082,,BINANCE,MARKET,0.001445,SETTLED,VC817,05b4c57569f3,371,APAC-NORTH,v2.2,eb63290a,MSG939367921
BTCUSDT_00000797,2026-02-20 14:37:24.011383,67117.03244,0.734914,SELL,wallet_BTC0047,,BINANCE,MARKET,0.001373,SETTLED,VC826,71742a2bdcc0,54,EU-CENTRAL,v2.2,8e8aa122,MSG198232625
BTCUSDT_00001926,2026-02-20 14:46:30.204365,66995.279162,0.522087,BUY,wallet_BTC0169,,BINANCE,STOP_LIMIT,0.000938,SETTLED,VC329,46c49fecc135,283,EU-CENTRAL,v2.3,26d71178,MSG279903881
BTCUSDT_00000610,2026-02-20 14:49:08.682594,66949.578147,1.953363,SELL,wallet_BTC0103,,BINANCE,LIMIT,0.000992,SETTLED,VC182,fb5c0dd93a88,401,US-WEST,v2.2,d18bcdb2,MSG426917961
BTCUSDT_00004740,2026-02-20 15:00:46.174801,67201.448616,0.593436,SELL,wallet_BTC0176,,BINANCE,LIMIT,0.001019,SETTLED,VC171,69782531fca0,86,EU-CENTRAL,v3.0,31ee2cb5,MSG966025061
BTCUSDT_00000174,2026-02-20 15:07:29.693722,67138.010444,0.031702,SELL,wallet_BTC0121,,BINANCE,LIMIT,0.001441,SETTLED,VC385,c48e1cf24aa4,23,EU-CENTRAL,v2.3,694994cb,MSG974539804
BTCUSDT_00000393,2026-02-20 15:08:06.803241,67183.760621,0.074743,BUY,wallet_BTC0073,,BINANCE,MARKET,0.000825,SETTLED,VC542,8147bc0bd139,375,APAC-NORTH,v2.3,a1fdf48c,MSG971141295
BTCUSDT_00000208,2026-02-20 15:09:15.309054,67398.369927,0.111277,BUY,wallet_BTC0023,,BINANCE,STOP_LIMIT,0.001293,SETTLED,VC249,31221ac785e6,91,US-WEST,v2.3,cf86c38f,MSG327184294
BTCUSDT_00003472,2026-02-20 15:09:54.356287,67355.020299,2.097933,SELL,wallet_BTC0190,,BINANCE,MARKET,0.001348,SETTLED,VC523,df700efb0e5a,351,APAC-SOUTH,v2.2,0d6e08be,MSG289156314
BTCUSDT_00000342,2026-02-20 15:18:34.630346,66898.798947,1.641335,BUY,wallet_BTC0186,,BINANCE,MARKET,0.000849,SETTLED,VC283,07f2445624fd,411,EU-CENTRAL,v3.0,925dedc3,MSG775829232
BTCUSDT_00004497,2026-02-20 15:25:51.247388,67324.776173,0.031117,SELL,wallet_BTC0036,,BINANCE,MARKET,0.000627,SETTLED,VC267,2d4bb6ce9c83,305,US-EAST,v2.2,abe5ccd7,MSG547325232
BTCUSDT_00000857,2026-02-20 15:48:28.130039,67281.680481,0.221335,SELL,wallet_BTC0105,,BINANCE,MARKET,0.001203,SETTLED,VC255,3e44671011e7,456,APAC-SOUTH,v2.3,a626752d,MSG232767504
BTCUSDT_00001943,2026-02-20 15:57:04.158166,67586.342628,0.043764,BUY,wallet_BTC0166,,BINANCE,MARKET,0.001173,SETTLED,VC239,30d02c8886c3,471,US-WEST,v2.3,37ee328b,MSG960217247
BTCUSDT_00001896,2026-02-20 16:31:05.789756,67338.038339,0.131078,BUY,wallet_BTC0136,,BINANCE,LIMIT,0.001264,SETTLED,VC210,68463b71d297,108,APAC-NORTH,v2.3,59c439ad,MSG993876936
