trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
SOLUSDT_00002281,2026-02-13 23:16:59.032322,84.411483,0.074191,BUY,wallet_SOL0112,,BINANCE,MARKET,0.000743,SETTLED,VC963,9ca0443a4149,127,US-EAST,v2.2,8655cc3f,MSG723807530
SOLUSDT_00002228,2026-02-14 03:29:32.552941,84.99567,0.09514,SELL,wallet_SOL0029,,BINANCE,MARKET,0.001231,SETTLED,VC761,7427e3ca2fab,301,US-WEST,v2.3,d86deee5,MSG897130474
SOLUSDT_00000602,2026-02-14 05:34:52.727846,84.923397,0.223695,BUY,wallet_SOL0085,,BINANCE,MARKET,0.001112,SETTLED,VC261,ae23bdc3730d,475,EU-CENTRAL,v2.2,dbe79f7f,MSG228312909
SOLUSDT_00001682,2026-02-14 07:16:50.611318,84.900672,0.070799,SELL,wallet_SOL0116,,BINANCE,MARKET,0.000941,SETTLED,VC747,c803015fb783,302,US-EAST,v2.2,99359ddf,MSG802391295
SOLUSDT_00000622,2026-02-14 07:47:34.898539,85.040287,0.509656,SELL,wallet_SOL0067,,BINANCE,MARKET,0.001256,SETTLED,VC198,81dac0defb28,290,EU-CENTRAL,v2.3,b332d472,MSG264669913
SOLUSDT_00000494,2026-02-14 08:51:10.186427,85.967956,0.045146,BUY,wallet_SOL0081,,BINANCE,LIMIT,0.000547,SETTLED,VC870,0a27ef72a02c,245,APAC-SOUTH,v2.3,d275fce3,MSG743090439
SOLUSDT_00001620,2026-02-14 08:53:03.391788,86.078509,0.076407,BUY,wallet_SOL0026,,BINANCE,STOP_LIMIT,0.000962,SETTLED,VC211,3889f48a376d,372,APAC-SOUTH,v3.0,8371cbd6,MSG341708528
SOLUSDT_00000667,2026-02-14 08:55:45.415106,86.088989,1.026233,SELL,wallet_SOL0117,,BINANCE,STOP_LIMIT,0.000587,SETTLED,VC890,34ba5a7a152b,78,US-EAST,v2.3,efc44e20,MSG665330280
SOLUSDT_00001741,2026-02-14 10:56:16.351269,85.814196,0.114159,SELL,wallet_SOL0110,,BINANCE,MARKET,0.000734,SETTLED,VC402,665f35bdb8b2,471,APAC-SOUTH,v3.0,163a3f28,MSG979176935
SOLUSDT_00001277,2026-02-14 11:25:45.716151,86.981696,0.188299,BUY,wallet_SOL0116,,BINANCE,MARKET,0.000662,SETTLED,VC911,91649299a966,82,US-WEST,v2.3,50d0aece,MSG379303262
SOLUSDT_00001154,2026-02-14 11:32:45.300026,86.841771,0.233509,SELL,wallet_SOL0009,,BINANCE,MARKET,0.000575,SETTLED,VC234,7e0c812eb632,75,US-EAST,v2.2,7ca4fd5f,MSG456201364
SOLUSDT_00001341,2026-02-14 12:28:48.452112,87.059296,0.190086,SELL,wallet_SOL0016,,BINANCE,LIMIT,0.000777,SETTLED,VC491,e8d0d897772c,414,APAC-NORTH,v3.0,74e4f22f,MSG182879864
SOLUSDT_00000540,2026-02-14 12:32:57.592805,86.991778,0.725096,BUY,wallet_SOL0085,,BINANCE,MARKET,0.001293,SETTLED,VC385,7662ca8a3f25,333,US-WEST,v2.3,65ab7cd1,MSG453000291
SOLUSDT_00002029,2026-02-14 13:47:43.805672,86.571739,0.125924,SELL,wallet_SOL0098,,BINANCE,MARKET,0.000808,SETTLED,VC909,bdf2428bb6aa,439,APAC-NORTH,v3.0,9abc43b0,MSG993137720
SOLUSDT_00001624,2026-02-14 16:12:21.524347,87.481437,1.641178,BUY,wallet_SOL0089,,BINANCE,MARKET,0.001325,SETTLED,VC647,169acf94d484,273,APAC-SOUTH,v2.3,6eafe616,MSG499634982
SOLUSDT_00000338,2026-02-14 16:40:33.257719,87.864042,0.204158,BUY,wallet_SOL0032,,BINANCE,MARKET,0.000929,SETTLED,VC683,1c5b1acaef28,251,APAC-SOUTH,v2.3,467153ef,MSG279682839
SOLUSDT_00001577,2026-02-14 16:52:17.102960,88.139891,0.817934,BUY,wallet_SOL0044,,BINANCE,MARKET,0.000575,SETTLED,VC923,2a5abab54710,151,APAC-SOUTH,v2.3,c45f92c3,MSG243193131
SOLUSDT_00001842,2026-02-14 18:36:54.116886,88.175833,1.051455,SELL,wallet_SOL0111,,BINANCE,MARKET,0.001195,SETTLED,VC114,aa8468465bfa,46,US-EAST,v2.1,061434a7,MSG403730551
SOLUSDT_00000260,2026-02-14 21:36:20.683438,87.543179,0.241645,BUY,wallet_SOL0029,,BINANCE,MARKET,0.000733,SETTLED,VC352,fb94a9c7a795,157,US-WEST,v2.3,d9a382d3,MSG345746540
SOLUSDT_00001813,2026-02-15 00:07:41.981266,88.053998,0.104984,BUY,wallet_SOL0016,,BINANCE,MARKET,0.000854,SETTLED,VC887,7b189a0dcc25,141,EU-CENTRAL,v2.3,9acd9b18,MSG274582926
SOLUSDT_00001831,2026-02-15 00:33:45.625481,88.162962,0.094881,BUY,wallet_SOL0105,,BINANCE,STOP_LIMIT,0.001406,SETTLED,VC862,4578f00176e4,40,APAC-NORTH,v2.2,e717b552,MSG687716069
SOLUSDT_00002365,2026-02-15 00:36:54.842223,87.942897,0.622013,BUY,wallet_SOL0064,,BINANCE,MARKET,0.000843,SETTLED,VC344,15412643db7f,376,US-WEST,v2.2,46c48176,MSG172849036
SOLUSDT_00002481,2026-02-15 02:04:11.457143,88.174206,0.06915,BUY,wallet_SOL0111,,BINANCE,MARKET,0.00138,SETTLED,VC843,b624ec861b1e,89,US-EAST,v2.3,ea471d6b,MSG860993412
SOLUSDT_00001279,2026-02-15 03:27:01.270588,88.038368,2.658965,SELL,wallet_SOL0034,,BINANCE,MARKET,0.000856,SETTLED,VC307,032a8c39140f,54,APAC-NORTH,v2.3,c02f80e4,MSG623638802
SOLUSDT_00000571,2026-02-15 04:03:54.671510,88.922132,0.395389,SELL,wallet_SOL0102,,BINANCE,MARKET,0.000833,SETTLED,VC554,f8fc773d6579,153,APAC-SOUTH,v2.2,f2bf2d8e,MSG586371719
SOLUSDT_00002210,2026-02-15 05:11:11.286456,89.13189,0.133841,BUY,wallet_SOL0034,,BINANCE,MARKET,0.001444,SETTLED,VC606,b568499d9462,184,US-EAST,v2.3,d9d63fb0,MSG758846649
SOLUSDT_00001571,2026-02-15 06:03:12.908009,89.547799,0.54336,SELL,wallet_SOL0013,,BINANCE,MARKET,0.000879,SETTLED,VC706,7f9a2ee6607f,216,EU-CENTRAL,v2.1,bddcfaad,MSG150968123
SOLUSDT_00001656,2026-02-15 07:18:32.481726,89.972189,0.526587,BUY,wallet_SOL0101,,BINANCE,MARKET,0.000887,SETTLED,VC557,efe49668c8a7,234,US-EAST,v2.2,65b62a28,MSG683123543
SOLUSDT_00001835,2026-02-15 07:40:36.446006,90.602824,0.277613,BUY,wallet_SOL0032,,BINANCE,MARKET,0.000916,SETTLED,VC592,dc40ba4b465a,251,US-EAST,v2.2,95444de1,MSG846128414
SOLUSDT_00002314,2026-02-15 08:03:47.151917,90.876011,0.211089,BUY,wallet_SOL0085,,BINANCE,MARKET,0.001302,SETTLED,VC248,f8e0996c96dc,40,APAC-NORTH,v2.3,4d0cb102,MSG301066300
SOLUSDT_00000278,2026-02-15 08:03:48.356519,90.896136,0.167847,BUY,wallet_SOL0102,,BINANCE,MARKET,0.001011,SETTLED,VC564,e60660ea8dc2,174,EU-CENTRAL,v3.0,aab3dfbc,MSG120685138
SOLUSDT_00001707,2026-02-15 08:05:38.015222,91.051295,0.808044,SELL,wallet_SOL0108,,BINANCE,MARKET,0.000659,SETTLED,VC549,8538740e7e5a,433,EU-CENTRAL,v2.2,6e6bb18a,MSG859623160
SOLUSDT_00000108,2026-02-15 08:11:34.243846,90.931369,0.05827,BUY,wallet_SOL0015,,BINANCE,LIMIT,0.000544,SETTLED,VC607,d65bf1f8138e,382,US-WEST,v3.0,9e8ed348,MSG191279724
SOLUSDT_00002419,2026-02-15 08:33:34.226801,89.293452,0.503043,BUY,wallet_SOL0112,,BINANCE,LIMIT,0.000656,SETTLED,VC262,813da9a88b38,117,US-WEST,v3.0,3375042f,MSG105417378
SOLUSDT_00001830,2026-02-15 10:04:11.308360,89.929755,0.263977,SELL,wallet_SOL0120,,BINANCE,MARKET,0.001373,SETTLED,VC284,0ebd20e99ddd,135,US-EAST,v3.0,99d0b445,MSG810768169
SOLUSDT_00001432,2026-02-15 10:17:34.269071,89.190754,3.090345,SELL,wallet_SOL0072,,BINANCE,STOP_LIMIT,0.000867,SETTLED,VC787,2215d1a8c406,138,US-EAST,v2.3,158e5c7f,MSG861413445
SOLUSDT_00001645,2026-02-15 12:07:23.551067,89.134767,0.137268,BUY,wallet_SOL0015,,BINANCE,LIMIT,0.001482,SETTLED,VC546,736e37f7fb93,17,US-EAST,v2.1,26ab3561,MSG178272992
SOLUSDT_00000432,2026-02-15 13:54:12.088399,86.924678,0.189589,SELL,wallet_SOL0099,,BINANCE,MARKET,0.00079,SETTLED,VC876,a9d1a6234aa5,438,US-WEST,v2.3,58c4e482,MSG596541661
SOLUSDT_00000729,2026-02-15 15:56:02.587897,87.255861,0.217669,SELL,wallet_SOL0043,,BINANCE,MARKET,0.001189,SETTLED,VC941,94ff06bebb01,457,US-EAST,v2.2,aea4004e,MSG529823751
SOLUSDT_00001051,2026-02-15 18:09:28.411140,86.522102,0.386665,SELL,wallet_SOL0103,,BINANCE,MARKET,0.000795,SETTLED,VC238,8f50279510a5,126,US-WEST,v3.0,ae6e2373,MSG747828626
SOLUSDT_00001393,2026-02-15 18:50:11.805401,86.183058,0.257303,SELL,wallet_SOL0103,,BINANCE,LIMIT,0.001253,SETTLED,VC781,f729a9fef550,249,APAC-SOUTH,v2.3,60835eb8,MSG556407092
SOLUSDT_00001325,2026-02-15 19:05:23.436801,85.774283,0.079115,BUY,wallet_SOL0083,,BINANCE,STOP_LIMIT,0.001185,SETTLED,VC994,ea93c77c1cc4,24,EU-CENTRAL,v2.2,b6e8eebf,MSG732567996
SOLUSDT_00000424,2026-02-15 19:36:16.520938,85.556795,1.521344,SELL,wallet_SOL0060,,BINANCE,MARKET,0.001016,SETTLED,VC622,7cc4119b4cc1,345,US-EAST,v2.3,1081c06f,MSG726503898
SOLUSDT_00002347,2026-02-15 19:41:22.206782,85.424496,0.995143,SELL,wallet_SOL0017,,BINANCE,MARKET,0.001491,SETTLED,VC325,ea076c0de6c8,402,APAC-NORTH,v2.2,e8a0c425,MSG933766203
SOLUSDT_00001617,2026-02-15 21:15:36.903164,86.03293,0.0479,BUY,wallet_SOL0008,,BINANCE,LIMIT,0.000674,SETTLED,VC383,750f78860ad5,192,APAC-SOUTH,v2.3,3ff1fab5,MSG888056328
SOLUSDT_00001875,2026-02-15 23:13:55.141945,85.559515,0.006084,SELL,wallet_SOL0086,,BINANCE,STOP_LIMIT,0.000661,SETTLED,VC165,45cf982f590a,399,US-WEST,v2.3,97ed5986,MSG181159228
SOLUSDT_00001421,2026-02-16 01:37:41.835497,85.819806,0.114073,SELL,wallet_SOL0091,,BINANCE,LIMIT,0.000637,SETTLED,VC913,73bcb373b82e,305,US-WEST,v3.0,ec421e94,MSG830458999
SOLUSDT_00001551,2026-02-16 02:56:36.640141,85.267657,0.397155,SELL,wallet_SOL0024,,BINANCE,MARKET,0.001382,SETTLED,VC723,da47ac946876,285,US-EAST,v2.3,4d2f0e87,MSG470977927
SOLUSDT_00000242,2026-02-16 03:40:00.100542,84.93314,0.045383,SELL,wallet_SOL0030,,BINANCE,STOP_LIMIT,0.0012,SETTLED,VC748,6b4fe9588c8d,265,EU-CENTRAL,v2.3,f6369ecd,MSG598165536
SOLUSDT_00000484,2026-02-16 03:59:53.866516,85.127213,0.400491,SELL,wallet_SOL0013,,BINANCE,MARKET,0.001078,SETTLED,VC695,2c62d4dcba57,428,APAC-SOUTH,v2.1,d5240dec,MSG521613658
SOLUSDT_00002128,2026-02-16 05:00:55.277253,85.836072,0.629747,BUY,wallet_SOL0029,,BINANCE,MARKET,0.000931,SETTLED,VC184,00b87b2594a6,322,APAC-NORTH,v2.2,c492313c,MSG475964657
SOLUSDT_00000492,2026-02-16 05:29:04.704464,84.941122,0.239223,BUY,wallet_SOL0041,,BINANCE,MARKET,0.001118,SETTLED,VC815,531e67eca1eb,187,US-EAST,v3.0,bf98ebdd,MSG991260877
SOLUSDT_00002026,2026-02-16 05:56:12.896313,84.73623,0.060047,SELL,wallet_SOL0117,,BINANCE,MARKET,0.000548,SETTLED,VC187,1bf23de89fbd,307,EU-CENTRAL,v2.3,6bd5cd9b,MSG702704645
SOLUSDT_00000225,2026-02-16 07:35:26.633198,85.396878,0.497195,BUY,wallet_SOL0103,,BINANCE,LIMIT,0.000913,SETTLED,VC219,44b50a4c674a,238,APAC-SOUTH,v2.2,5c20b9d1,MSG209181562
SOLUSDT_00001542,2026-02-16 11:22:59.272525,84.576312,0.290964,BUY,wallet_SOL0053,,BINANCE,MARKET,0.00077,SETTLED,VC979,364c9b4886a3,374,US-WEST,v2.3,a0aafca3,MSG416814739
SOLUSDT_00001108,2026-02-16 12:11:31.710746,85.57991,0.056649,SELL,wallet_SOL0039,,BINANCE,MARKET,0.001004,SETTLED,VC592,016b9789c4b7,337,US-WEST,v2.2,60c244c6,MSG711303824
SOLUSDT_00001920,2026-02-16 13:35:53.469168,84.453159,0.403746,BUY,wallet_SOL0017,,BINANCE,MARKET,0.001165,SETTLED,VC128,9f75ef68efea,322,APAC-NORTH,v2.3,f5ee9a06,MSG637334435
SOLUSDT_00001259,2026-02-16 13:40:26.542406,84.422703,0.402618,SELL,wallet_SOL0006,,BINANCE,MARKET,0.000974,SETTLED,VC496,8df41ec95c1a,134,EU-CENTRAL,v2.2,8bd54f4c,MSG943553006
SOLUSDT_00001428,2026-02-16 13:55:18.768530,83.944355,0.169954,BUY,wallet_SOL0051,,BINANCE,MARKET,0.00136,SETTLED,VC791,a6ea940c11fc,329,US-EAST,v2.1,64cf3c43,MSG334593588
SOLUSDT_00001985,2026-02-16 13:55:20.861540,83.936993,0.037555,BUY,wallet_SOL0085,,BINANCE,LIMIT,0.001452,SETTLED,VC744,4644a34eafc4,222,EU-CENTRAL,v2.3,5a3ba522,MSG327757526
SOLUSDT_00002072,2026-02-16 13:59:54.755610,84.166157,0.313417,SELL,wallet_SOL0108,,BINANCE,STOP_LIMIT,0.001124,SETTLED,VC568,47274676c505,363,EU-CENTRAL,v2.2,7cf77da4,MSG494990433
SOLUSDT_00001253,2026-02-16 14:15:07.446469,84.150403,0.031166,BUY,wallet_SOL0016,,BINANCE,STOP_LIMIT,0.001371,SETTLED,VC797,10d4d1f5c9dc,369,US-EAST,v2.3,88e8ea8a,MSG329327134
SOLUSDT_00002367,2026-02-16 14:30:51.877077,83.75757,0.082347,SELL,wallet_SOL0075,,BINANCE,MARKET,0.000702,SETTLED,VC287,4d47771a8234,93,EU-CENTRAL,v2.1,004024d5,MSG999612331
SOLUSDT_00001630,2026-02-16 14:49:43.391040,84.340153,0.508682,SELL,wallet_SOL0084,,BINANCE,MARKET,0.000954,SETTLED,VC451,597c1ac7af20,237,EU-CENTRAL,v2.3,1d186fe8,MSG854199076
SOLUSDT_00000550,2026-02-16 15:06:28.006679,84.427444,0.172296,SELL,wallet_SOL0107,,BINANCE,LIMIT,0.00079,SETTLED,VC214,5ecd5eb6fda6,448,APAC-SOUTH,v2.1,8c3c371b,MSG686024166
SOLUSDT_00001243,2026-02-16 15:09:17.299559,84.419574,0.146679,BUY,wallet_SOL0031,,BINANCE,MARKET,0.00112,SETTLED,VC383,c4d33760f988,294,APAC-NORTH,v3.0,9d0a0936,MSG883915517
SOLUSDT_00000954,2026-02-16 15:12:02.903504,84.255567,0.277847,SELL,wallet_SOL0017,,BINANCE,MARKET,0.001075,SETTLED,VC766,3ce41f2ddc98,308,APAC-SOUTH,v2.2,8c41f7af,MSG792728349
SOLUSDT_00001395,2026-02-16 15:38:51.887299,82.869821,0.025648,SELL,wallet_SOL0032,,BINANCE,LIMIT,0.00075,SETTLED,VC933,4ed645994f3c,318,US-WEST,v3.0,b323a6af,MSG928852544
SOLUSDT_00001433,2026-02-16 16:21:40.553591,83.702033,0.616272,BUY,wallet_SOL0040,,BINANCE,MARKET,0.000872,SETTLED,VC766,c1e426d97598,376,US-EAST,v3.0,4724da62,MSG362289094
SOLUSDT_00001525,2026-02-16 16:45:45.754834,84.104305,0.082772,SELL,wallet_SOL0035,,BINANCE,MARKET,0.000866,SETTLED,VC823,883a2b6343b0,446,EU-CENTRAL,v2.3,173ee443,MSG603444307
SOLUSDT_00002061,2026-02-16 20:52:51.070943,85.351584,0.227908,BUY,wallet_SOL0020,,BINANCE,STOP_LIMIT,0.000827,SETTLED,VC438,d1b82d4ba25e,15,US-WEST,v2.2,c1dedbfb,MSG259467590
SOLUSDT_00000884,2026-02-16 21:47:10.755864,85.565249,0.399748,BUY,wallet_SOL0048,,BINANCE,MARKET,0.001364,SETTLED,VC797,62a03347397f,222,US-EAST,v2.2,e8e5bc1f,MSG817965238
SOLUSDT_00000646,2026-02-16 23:45:20.781960,86.296654,0.869782,BUY,wallet_SOL0063,,BINANCE,MARKET,0.00092,SETTLED,VC555,86f6dda67a99,412,US-EAST,v2.2,24a688ae,MSG461618107
SOLUSDT_00000391,2026-02-17 00:49:07.015077,87.068655,0.044069,BUY,wallet_SOL0084,,BINANCE,LIMIT,0.000968,SETTLED,VC438,65ee238e57b6,11,US-EAST,v3.0,4229b252,MSG818728210
SOLUSDT_00001067,2026-02-17 00:50:23.759441,87.135192,0.167445,SELL,wallet_SOL0017,,BINANCE,MARKET,0.000592,SETTLED,VC105,fe7af3437dbd,190,US-WEST,v2.3,d0c47072,MSG649838085
SOLUSDT_00002052,2026-02-17 02:46:36.209133,87.466019,0.272922,BUY,wallet_SOL0078,,BINANCE,LIMIT,0.000523,SETTLED,VC660,ecf229b932e4,392,US-EAST,v2.3,f4eb5234,MSG854214164
SOLUSDT_00000229,2026-02-17 04:47:15.819041,86.291034,0.133306,BUY,wallet_SOL0120,,BINANCE,MARKET,0.000682,SETTLED,VC323,f46a65b28d9b,77,US-WEST,v3.0,d1a2df78,MSG654394890
SOLUSDT_00002236,2026-02-17 04:58:18.501250,86.349946,0.133581,BUY,wallet_SOL0012,,BINANCE,STOP_LIMIT,0.000811,SETTLED,VC843,76544cd2ce13,214,EU-CENTRAL,v2.3,2e43461f,MSG142600195
SOLUSDT_00001044,2026-02-17 05:24:48.117750,85.852435,0.240824,SELL,wallet_SOL0081,,BINANCE,MARKET,0.001438,SETTLED,VC241,6883906e7195,243,EU-CENTRAL,v2.3,eb06d6a4,MSG555801319
SOLUSDT_00000901,2026-02-17 07:21:35.962424,86.132682,0.263042,SELL,wallet_SOL0083,,BINANCE,MARKET,0.000507,SETTLED,VC404,2207a6410ca3,83,EU-CENTRAL,v2.2,4b14d9ba,MSG956574438
SOLUSDT_00000343,2026-02-17 07:30:35.745380,86.036869,0.443536,BUY,wallet_SOL0075,,BINANCE,MARKET,0.001272,SETTLED,VC637,da907968aaee,444,US-WEST,v2.3,88eef591,MSG525352371
SOLUSDT_00002320,2026-02-17 07:52:14.996467,86.431426,0.494017,BUY,wallet_SOL0115,,BINANCE,MARKET,0.001077,SETTLED,VC630,64080ad57341,211,APAC-SOUTH,v2.2,271ba141,MSG277456186
SOLUSDT_00000502,2026-02-17 08:08:56.361484,86.601216,0.095442,BUY,wallet_SOL0094,,BINANCE,MARKET,0.000676,SETTLED,VC756,d12aec7ce896,297,US-EAST,v2.3,7fc8e5ea,MSG314507085
SOLUSDT_00001068,2026-02-17 08:55:55.146710,86.038609,0.255971,SELL,wallet_SOL0073,,BINANCE,MARKET,0.000726,SETTLED,VC900,9e96f559aa1a,383,US-WEST,v2.3,6c888c8f,MSG247159067
SOLUSDT_00002182,2026-02-17 09:05:43.444775,86.156892,0.012817,SELL,wallet_SOL0054,,BINANCE,MARKET,0.001177,SETTLED,VC656,ab15ad13571b,91,APAC-NORTH,v3.0,0af11082,MSG403398846
SOLUSDT_00001802,2026-02-17 14:31:37.634203,84.960064,0.037826,BUY,wallet_SOL0081,,BINANCE,MARKET,0.000893,SETTLED,VC366,45d0f7d0ef5c,374,US-WEST,v2.1,6eb2da18,MSG747540948
SOLUSDT_00000201,2026-02-17 14:49:41.525550,83.532159,0.718904,BUY,wallet_SOL0112,,BINANCE,MARKET,0.000733,SETTLED,VC166,98ade75258a5,444,APAC-NORTH,v2.3,2e55e503,MSG184812089
SOLUSDT_00002076,2026-02-17 15:00:51.088409,83.325562,0.305561,SELL,wallet_SOL0068,,BINANCE,STOP_LIMIT,0.000531,SETTLED,VC220,cd50df789640,479,APAC-NORTH,v2.2,356feb79,MSG915367361
SOLUSDT_00002458,2026-02-17 15:01:31.592118,83.425823,0.159596,BUY,wallet_SOL0108,,BINANCE,LIMIT,0.000994,SETTLED,VC425,87df91ce53d3,160,APAC-SOUTH,v2.1,f671f38c,MSG651464211
SOLUSDT_00000267,2026-02-17 15:33:40.781216,83.276715,1.048534,BUY,wallet_SOL0061,,BINANCE,LIMIT,0.000885,SETTLED,VC632,481fbcfc9c20,151,APAC-NORTH,v3.0,a7ba7279,MSG946255336
SOLUSDT_00000796,2026-02-17 15:52:33.746075,83.496616,0.062941,SELL,wallet_SOL0045,,BINANCE,LIMIT,0.001414,SETTLED,VC392,396578cd6aa4,429,EU-CENTRAL,v2.3,524b99df,MSG830073165
SOLUSDT_00002276,2026-02-17 16:14:01.739179,84.5829,0.167238,SELL,wallet_SOL0051,,BINANCE,LIMIT,0.001023,SETTLED,VC686,4db6351161f9,230,US-EAST,v2.2,92e6d94c,MSG824655277
SOLUSDT_00000984,2026-02-17 16:40:31.438869,85.024367,0.995087,BUY,wallet_SOL0001,,BINANCE,MARKET,0.001415,SETTLED,VC870,fb7d7a9848df,310,EU-CENTRAL,v2.2,55daac03,MSG593216561
SOLUSDT_00000938,2026-02-17 16:57:01.704544,84.244459,0.742671,SELL,wallet_SOL0058,,BINANCE,MARKET,0.001479,SETTLED,VC308,3a2c7486f081,246,EU-CENTRAL,v2.3,e3c04cf3,MSG525941006
SOLUSDT_00000668,2026-02-17 17:34:42.887528,83.749314,0.045181,BUY,wallet_SOL0108,,BINANCE,LIMIT,0.001294,SETTLED,VC693,520aaf234817,224,APAC-NORTH,v2.3,57674605,MSG693634027
SOLUSDT_00000652,2026-02-17 18:01:59.516018,83.611527,0.106979,BUY,wallet_SOL0072,,BINANCE,MARKET,0.001375,SETTLED,VC549,27830186cd33,230,US-EAST,v2.1,2b588f4a,MSG641052814
SOLUSDT_00000661,2026-02-17 18:31:54.299229,84.932078,0.547586,BUY,wallet_SOL0043,,BINANCE,LIMIT,0.001239,SETTLED,VC132,a0e4a960e593,51,EU-CENTRAL,v2.3,e1875844,MSG464488001
SOLUSDT_00000956,2026-02-17 19:18:06.627795,85.483871,0.042476,SELL,wallet_SOL0007,,BINANCE,LIMIT,0.001276,SETTLED,VC279,47fa8d02da61,115,US-EAST,v2.3,1f73f6fa,MSG988412171
SOLUSDT_00002408,2026-02-17 19:28:48.381380,84.864755,0.284253,SELL,wallet_SOL0115,,BINANCE,LIMIT,0.000903,SETTLED,VC871,54ce49b82ac7,15,US-EAST,v2.2,71fe46e7,MSG571287459
SOLUSDT_00000095,2026-02-17 19:30:00.588990,84.914283,0.067565,BUY,wallet_SOL0015,,BINANCE,LIMIT,0.001135,SETTLED,VC796,f6ae645c83f2,193,APAC-NORTH,v2.2,bb3b8b94,MSG281787595
SOLUSDT_00000369,2026-02-17 20:15:16.149012,84.903994,0.394013,SELL,wallet_SOL0090,,BINANCE,STOP_LIMIT,0.001056,SETTLED,VC477,fe8c36de700b,367,EU-CENTRAL,v2.3,8a560048,MSG837815785
SOLUSDT_00000417,2026-02-17 22:41:39.298997,85.389907,3.844397,SELL,wallet_SOL0108,,BINANCE,MARKET,0.000813,SETTLED,VC131,66a0b6c742fb,36,APAC-SOUTH,v2.2,7d99f6f2,MSG645052582
SOLUSDT_00001902,2026-02-17 22:56:54.336585,85.044899,0.327403,SELL,wallet_SOL0098,,BINANCE,MARKET,0.000687,SETTLED,VC582,5359f25cc46f,415,APAC-NORTH,v2.3,ba2540fc,MSG414127117
SOLUSDT_00000133,2026-02-17 23:54:51.313745,85.222195,0.572592,BUY,wallet_SOL0046,,BINANCE,LIMIT,0.000654,SETTLED,VC950,bd8fb79659cb,443,US-WEST,v3.0,8f5b1fbc,MSG664650365
SOLUSDT_00001763,2026-02-17 23:57:46.965193,85.229962,0.039152,BUY,wallet_SOL0087,,BINANCE,MARKET,0.00052,SETTLED,VC780,16dfbbe0fb19,262,EU-CENTRAL,v2.3,4500438a,MSG392361248
SOLUSDT_00002177,2026-02-18 00:40:06.479998,85.414206,0.027063,BUY,wallet_SOL0014,,BINANCE,MARKET,0.000742,SETTLED,VC570,5093750539c5,71,APAC-SOUTH,v3.0,dc370180,MSG742729315
SOLUSDT_00002363,2026-02-18 05:15:52.337080,85.095966,0.168194,SELL,wallet_SOL0031,,BINANCE,LIMIT,0.000765,SETTLED,VC112,b2af92395722,99,US-EAST,v2.3,318e0ceb,MSG901399684
SOLUSDT_00001777,2026-02-18 08:41:28.311954,85.547523,0.18203,BUY,wallet_SOL0068,,BINANCE,LIMIT,0.000843,SETTLED,VC893,78608a57583a,462,EU-CENTRAL,v3.0,3abb22e4,MSG381606190
SOLUSDT_00001365,2026-02-18 10:04:22.096022,85.170287,0.061096,BUY,wallet_SOL0047,,BINANCE,MARKET,0.000556,SETTLED,VC967,919d9089190c,191,US-EAST,v2.2,819af41d,MSG850938044
SOLUSDT_00002184,2026-02-18 10:31:27.552848,85.007471,0.097432,SELL,wallet_SOL0099,,BINANCE,MARKET,0.001191,SETTLED,VC686,f38ead92c029,53,US-WEST,v2.2,b399d429,MSG643495991
SOLUSDT_00001312,2026-02-18 10:53:30.216159,84.30809,0.653958,SELL,wallet_SOL0010,,BINANCE,MARKET,0.000785,SETTLED,VC165,56ef8039270b,97,EU-CENTRAL,v2.2,4da0328e,MSG853438399
SOLUSDT_00002185,2026-02-18 10:54:20.189381,84.311803,0.288298,SELL,wallet_SOL0042,,BINANCE,MARKET,0.001222,SETTLED,VC272,24f17ec616f0,164,US-EAST,v3.0,136bc123,MSG324515680
SOLUSDT_00000992,2026-02-18 10:59:50.758237,84.248649,1.583038,SELL,wallet_SOL0052,,BINANCE,MARKET,0.001067,SETTLED,VC123,01e69f89d81f,171,US-WEST,v2.3,04bbd67e,MSG643187050
SOLUSDT_00002520,2026-02-18 11:23:57.234088,83.356744,0.044131,BUY,trader_08,mgr_03,BINANCE,MARKET,0.000743,SETTLED,VC962,a7b887f71bc4,356,US-WEST,v2.2,2ea7a444,MSG789692706
SOLUSDT_00002163,2026-02-18 11:37:48.550883,83.538642,0.392905,SELL,wallet_SOL0026,,BINANCE,MARKET,0.001479,SETTLED,VC256,9e252949b7d3,75,APAC-SOUTH,v2.3,4aa540e3,MSG739477706
SOLUSDT_00002521,2026-02-18 11:54:21.288133,83.369449,0.019186,BUY,trader_08,mgr_03,BINANCE,LIMIT,0.000554,SETTLED,VC245,d95159fee4fd,22,US-EAST,v2.3,f355738b,MSG914315508
SOLUSDT_00002522,2026-02-18 12:02:22.154664,83.37898,0.064488,BUY,trader_08,mgr_03,BINANCE,MARKET,0.001259,SETTLED,VC291,e70cdc4a1892,26,APAC-SOUTH,v2.3,8ee021ab,MSG224609895
SOLUSDT_00002523,2026-02-18 12:25:24.001878,83.413267,0.065889,BUY,trader_08,mgr_03,BINANCE,STOP_LIMIT,0.000858,SETTLED,VC414,f8da38d164ea,22,APAC-NORTH,v2.2,9e810372,MSG563638981
