trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
DOGEUSDT_00000471,2026-02-24 03:31:08.392537,0.092131,0.013598,BUY,wallet_DOG0050,,BINANCE,MARKET,0.001057,SETTLED,VC240,df715a0c52e4,389,EU-CENTRAL,v3.0,890591e7,MSG482999094
DOGEUSDT_00000860,2026-02-24 03:32:41.188399,0.092169,0.082468,SELL,wallet_DOG0091,,BINANCE,MARKET,0.00134,SETTLED,VC960,9f4101bebc92,143,APAC-NORTH,v2.3,e30ba35c,MSG701615570
DOGEUSDT_00001304,2026-02-24 03:34:08.037093,0.092004,1.129783,SELL,wallet_DOG0095,,BINANCE,LIMIT,0.001287,SETTLED,VC406,118745ee3fb2,474,US-WEST,v2.3,8cb71f86,MSG847849694
DOGEUSDT_00000035,2026-02-24 03:49:02.027948,0.092029,0.191365,BUY,wallet_DOG0081,,BINANCE,MARKET,0.000954,SETTLED,VC148,bf52c54c83c4,116,APAC-SOUTH,v2.3,1113b1a1,MSG815391167
DOGEUSDT_00001816,2026-02-24 04:16:16.610381,0.091427,0.547792,SELL,wallet_DOG0034,,BINANCE,MARKET,0.00061,SETTLED,VC697,6787dcc19ee5,280,US-WEST,v2.3,581cbf75,MSG673016534
DOGEUSDT_00001132,2026-02-24 04:16:57.138330,0.09136,0.198549,SELL,wallet_DOG0024,,BINANCE,MARKET,0.00077,SETTLED,VC276,69e26220e481,174,EU-CENTRAL,v3.0,8250dcbb,MSG640417919
DOGEUSDT_00000834,2026-02-24 05:22:46.885927,0.091088,0.029749,SELL,wallet_DOG0073,,BINANCE,MARKET,0.001015,SETTLED,VC103,46140a58e69f,104,APAC-SOUTH,v3.0,a43e2130,MSG676782658
DOGEUSDT_00001357,2026-02-24 05:24:57.265807,0.090718,0.021072,SELL,wallet_DOG0094,,BINANCE,LIMIT,0.001207,SETTLED,VC238,7c478e5c7300,405,APAC-SOUTH,v2.2,9b3eb3a7,MSG680598051
DOGEUSDT_00000566,2026-02-24 06:31:38.633057,0.091302,0.11572,SELL,wallet_DOG0052,,BINANCE,MARKET,0.001492,SETTLED,VC915,a56632a1d2ee,106,US-EAST,v2.2,e79edf6a,MSG405573695
DOGEUSDT_00000337,2026-02-24 09:03:56.400953,0.091649,0.092535,SELL,wallet_DOG0027,,BINANCE,MARKET,0.001298,SETTLED,VC222,eae218f2a6c0,110,US-EAST,v3.0,359cd31a,MSG125529537
DOGEUSDT_00000722,2026-02-24 10:44:12.285809,0.09132,0.412414,BUY,wallet_DOG0084,,BINANCE,LIMIT,0.001021,SETTLED,VC352,55bf92862feb,62,US-EAST,v2.3,6ca6d85c,MSG463312288
DOGEUSDT_00000510,2026-02-24 11:30:55.476674,0.091011,0.081153,BUY,wallet_DOG0075,,BINANCE,MARKET,0.000943,SETTLED,VC540,8700f9f42754,88,US-EAST,v2.1,533d5905,MSG212485192
DOGEUSDT_00001974,2026-02-24 12:52:26.618862,0.091216,0.113159,BUY,wallet_DOG0076,,BINANCE,MARKET,0.00089,SETTLED,VC351,2225f7fd95bb,148,EU-CENTRAL,v3.0,c9d77dd9,MSG638415611
DOGEUSDT_00000675,2026-02-24 13:42:41.623890,0.090983,0.170365,BUY,wallet_DOG0040,,BINANCE,LIMIT,0.000594,SETTLED,VC295,47c509c8cdb9,249,EU-CENTRAL,v2.2,6ba96597,MSG933385384
DOGEUSDT_00000603,2026-02-24 14:07:22.909864,0.090901,0.296036,BUY,wallet_DOG0071,,BINANCE,MARKET,0.001089,SETTLED,VC824,4911d3cbb615,307,EU-CENTRAL,v2.3,e706ee46,MSG145240867
DOGEUSDT_00001424,2026-02-24 14:37:02.630604,0.090377,0.156706,BUY,wallet_DOG0007,,BINANCE,MARKET,0.000555,SETTLED,VC631,20fd2a6659ac,140,US-EAST,v3.0,4d02a5e6,MSG800320477
DOGEUSDT_00000400,2026-02-24 15:17:42.843468,0.092485,1.077369,BUY,wallet_DOG0057,,BINANCE,MARKET,0.00072,SETTLED,VC918,7e0ff2801513,416,EU-CENTRAL,v2.3,a1234a81,MSG348023945
DOGEUSDT_00000710,2026-02-24 15:21:35.056890,0.092221,0.533888,SELL,wallet_DOG0010,,BINANCE,STOP_LIMIT,0.0005,SETTLED,VC958,9fdea774c30c,377,APAC-NORTH,v3.0,0c216885,MSG891814682
DOGEUSDT_00001960,2026-02-24 20:10:56.259519,0.091999,0.163256,SELL,wallet_DOG0017,,BINANCE,MARKET,0.001193,SETTLED,VC323,9fd4c44de5de,162,APAC-SOUTH,v2.3,10b91b8f,MSG418475055
DOGEUSDT_00001705,2026-02-25 01:07:51.816408,0.09162,0.661237,BUY,wallet_DOG0055,,BINANCE,MARKET,0.000961,SETTLED,VC300,dd7491ceb5eb,407,US-EAST,v2.3,7f783d82,MSG325839972
DOGEUSDT_00001658,2026-02-25 01:10:46.572995,0.092345,0.151531,BUY,wallet_DOG0059,,BINANCE,STOP_LIMIT,0.001119,SETTLED,VC586,a24fa1d21872,202,APAC-NORTH,v2.3,30ca0bd7,MSG216156391
DOGEUSDT_00001177,2026-02-25 01:17:04.728740,0.093747,0.051393,SELL,wallet_DOG0010,,BINANCE,LIMIT,0.000753,SETTLED,VC658,5560ab027a2c,318,US-EAST,v2.3,45215efe,MSG720826500
DOGEUSDT_00000268,2026-02-25 01:17:50.803126,0.094001,0.043515,SELL,wallet_DOG0048,,BINANCE,MARKET,0.000678,SETTLED,VC841,aca3849a3d89,86,US-EAST,v2.1,8a9b7811,MSG719418375
DOGEUSDT_00001501,2026-02-25 01:21:42.765849,0.094512,0.293845,BUY,wallet_DOG0043,,BINANCE,MARKET,0.000617,SETTLED,VC598,f35c74289a6a,424,US-WEST,v2.3,e025145f,MSG983445214
DOGEUSDT_00001593,2026-02-25 02:20:09.226001,0.094136,0.02677,BUY,wallet_DOG0023,,BINANCE,MARKET,0.000742,SETTLED,VC698,009a9d460d44,240,APAC-NORTH,v2.3,8ba491d3,MSG131001658
DOGEUSDT_00000313,2026-02-25 03:45:19.913854,0.092902,0.563246,SELL,wallet_DOG0014,,BINANCE,LIMIT,0.001254,SETTLED,VC919,21a8cb9c1b30,411,US-WEST,v3.0,5e1c9086,MSG517258664
DOGEUSDT_00001393,2026-02-25 05:22:22.814677,0.092209,0.115219,SELL,wallet_DOG0023,,BINANCE,MARKET,0.001308,SETTLED,VC268,a281f5cc468d,319,APAC-NORTH,v2.3,f19e0d08,MSG522986630
DOGEUSDT_00001571,2026-02-25 05:34:31.026768,0.091581,1.854493,BUY,wallet_DOG0026,,BINANCE,LIMIT,0.000556,SETTLED,VC247,e221d0f1b6b2,87,APAC-NORTH,v2.2,e5361dc9,MSG555564810
DOGEUSDT_00000529,2026-02-25 05:36:29.961231,0.091685,0.235104,SELL,wallet_DOG0081,,BINANCE,STOP_LIMIT,0.000979,SETTLED,VC535,9e26e88ae656,29,APAC-SOUTH,v2.3,11300ef2,MSG972853042
DOGEUSDT_00000041,2026-02-25 09:25:12.325436,0.093639,0.203063,SELL,wallet_DOG0072,,BINANCE,MARKET,0.001244,SETTLED,VC187,6413945e534c,244,EU-CENTRAL,v3.0,288f2b41,MSG142470936
DOGEUSDT_00000528,2026-02-25 12:24:05.352690,0.095009,0.530576,SELL,wallet_DOG0043,,BINANCE,STOP_LIMIT,0.001264,SETTLED,VC960,95955c5eb028,338,APAC-NORTH,v2.3,0a02536d,MSG838430542
DOGEUSDT_00000520,2026-02-25 13:23:53.321990,0.096296,0.043335,BUY,wallet_DOG0080,,BINANCE,STOP_LIMIT,0.000979,SETTLED,VC110,f81119cf7a66,204,US-EAST,v2.3,f77ffaec,MSG501046304
DOGEUSDT_00000116,2026-02-25 13:35:28.851307,0.096457,0.029698,SELL,wallet_DOG0020,,BINANCE,STOP_LIMIT,0.001004,SETTLED,VC618,ef1d43f4f1ee,219,EU-CENTRAL,v2.3,3b9d89aa,MSG865856933
DOGEUSDT_00001065,2026-02-25 14:11:45.127449,0.097722,0.515812,SELL,wallet_DOG0019,,BINANCE,MARKET,0.000924,SETTLED,VC402,2457b649c975,210,EU-CENTRAL,v2.3,ac0271bd,MSG113933266
DOGEUSDT_00000129,2026-02-25 14:18:18.496616,0.098197,0.321721,SELL,wallet_DOG0070,,BINANCE,LIMIT,0.000848,SETTLED,VC384,01c352d06146,76,US-EAST,v2.2,3abdda59,MSG226516874
DOGEUSDT_00000824,2026-02-25 14:48:22.459051,0.099862,0.042736,SELL,wallet_DOG0005,,BINANCE,LIMIT,0.000872,SETTLED,VC660,29ef2012ec07,156,US-WEST,v2.3,58c4473a,MSG911358718
DOGEUSDT_00001664,2026-02-25 14:54:22.619412,0.1004,0.042072,SELL,wallet_DOG0019,,BINANCE,MARKET,0.000765,SETTLED,VC886,0439548a000b,289,EU-CENTRAL,v2.3,2ac2140e,MSG348571987
DOGEUSDT_00001098,2026-02-25 14:59:03.609413,0.100913,0.07406,BUY,wallet_DOG0008,,BINANCE,MARKET,0.001493,SETTLED,VC813,5d4655333b57,120,US-WEST,v2.2,20065d0c,MSG742362297
DOGEUSDT_00000126,2026-02-25 15:17:42.492252,0.102377,2.102642,BUY,wallet_DOG0039,,BINANCE,STOP_LIMIT,0.00113,SETTLED,VC996,17e017671d14,136,EU-CENTRAL,v2.1,c046690c,MSG883407981
DOGEUSDT_00001435,2026-02-25 15:31:55.831262,0.101225,0.278975,SELL,wallet_DOG0032,,BINANCE,MARKET,0.000642,SETTLED,VC672,cb43848fb8ea,407,EU-CENTRAL,v2.3,b3494445,MSG590273971
DOGEUSDT_00001605,2026-02-25 15:42:06.250121,0.101763,0.086906,BUY,wallet_DOG0026,,BINANCE,MARKET,0.001218,SETTLED,VC741,208bf225a0b3,223,US-WEST,v3.0,84c7d606,MSG242346626
DOGEUSDT_00001880,2026-02-25 15:43:42.193693,0.10198,0.091058,SELL,wallet_DOG0097,,BINANCE,MARKET,0.001439,SETTLED,VC834,1b1455f0c137,168,APAC-SOUTH,v2.3,15ddeed2,MSG970077990
DOGEUSDT_00000914,2026-02-25 15:50:07.708820,0.10197,0.058158,BUY,wallet_DOG0073,,BINANCE,MARKET,0.001072,SETTLED,VC856,de4e144d2a5f,169,APAC-NORTH,v2.3,021bf797,MSG647557920
DOGEUSDT_00001183,2026-02-25 16:02:30.073255,0.101342,0.311466,SELL,wallet_DOG0022,,BINANCE,STOP_LIMIT,0.000752,SETTLED,VC162,44dbc6ffce5f,383,EU-CENTRAL,v2.3,9c336c76,MSG972431616
DOGEUSDT_00001970,2026-02-25 16:16:47.235448,0.101282,0.012235,BUY,wallet_DOG0015,,BINANCE,LIMIT,0.001283,SETTLED,VC769,773f008ad435,428,US-WEST,v3.0,e942e442,MSG618426247
DOGEUSDT_00001252,2026-02-25 16:17:46.355779,0.101308,2.003272,SELL,wallet_DOG0039,,BINANCE,MARKET,0.000503,SETTLED,VC890,3fd948ac3980,8,EU-CENTRAL,v2.3,98bff1ca,MSG409540741
DOGEUSDT_00001557,2026-02-25 16:18:04.595294,0.101661,0.146314,SELL,wallet_DOG0096,,BINANCE,LIMIT,0.001384,SETTLED,VC596,0af3d5bde2cf,345,EU-CENTRAL,v3.0,5e052a58,MSG279796705
DOGEUSDT_00001161,2026-02-25 16:31:49.989073,0.101417,0.086131,BUY,wallet_DOG0014,,BINANCE,MARKET,0.001053,SETTLED,VC789,45aa580e0b24,105,APAC-SOUTH,v2.2,845d9541,MSG488015971
DOGEUSDT_00000926,2026-02-25 16:45:43.283871,0.102357,5.096819,SELL,wallet_DOG0076,,BINANCE,MARKET,0.000646,SETTLED,VC172,f078d92058c4,190,US-EAST,v3.0,101aee41,MSG234525388
DOGEUSDT_00001767,2026-02-25 16:49:49.999343,0.102525,0.022698,SELL,wallet_DOG0006,,BINANCE,MARKET,0.000717,SETTLED,VC645,760a3183f837,277,EU-CENTRAL,v2.3,1d6e0a1c,MSG926605594
DOGEUSDT_00001317,2026-02-25 16:56:08.211445,0.102634,1.774873,SELL,wallet_DOG0074,,BINANCE,MARKET,0.001339,SETTLED,VC400,b6df8bf5aa72,166,US-EAST,v2.2,1dcbc2cb,MSG455158791
DOGEUSDT_00001574,2026-02-25 17:04:57.168127,0.102564,1.160696,SELL,wallet_DOG0081,,BINANCE,MARKET,0.001354,SETTLED,VC439,fe3a5587c7cf,427,US-WEST,v3.0,1c31e7ce,MSG277126350
DOGEUSDT_00001433,2026-02-25 17:09:23.316453,0.102649,0.505842,BUY,wallet_DOG0015,,BINANCE,MARKET,0.001314,SETTLED,VC111,3089beb133ab,374,APAC-SOUTH,v3.0,92c6827b,MSG678166477
DOGEUSDT_00000396,2026-02-25 17:54:40.759466,0.103025,0.031771,BUY,wallet_DOG0076,,BINANCE,LIMIT,0.00063,SETTLED,VC511,2547f66edecb,451,US-EAST,v2.2,8de95b18,MSG962398159
DOGEUSDT_00000680,2026-02-25 18:00:02.631121,0.102751,0.743473,BUY,wallet_DOG0063,,BINANCE,STOP_LIMIT,0.0013,SETTLED,VC523,f4aa1c0eb536,9,APAC-NORTH,v2.3,2fc078f6,MSG836802267
DOGEUSDT_00000304,2026-02-25 18:05:47.869509,0.10263,0.121919,BUY,wallet_DOG0052,,BINANCE,MARKET,0.000944,SETTLED,VC916,7b653b6a034d,158,APAC-SOUTH,v2.3,44dbcc55,MSG273044327
DOGEUSDT_00000683,2026-02-25 18:24:38.404672,0.103034,0.060362,SELL,wallet_DOG0049,,BINANCE,LIMIT,0.000673,SETTLED,VC507,5cb25199d894,197,US-EAST,v2.3,9c2cf3bb,MSG716221748
DOGEUSDT_00000290,2026-02-25 19:46:03.031503,0.103406,0.026206,BUY,wallet_DOG0070,,BINANCE,LIMIT,0.001013,SETTLED,VC126,a6ddfd9eb3df,335,US-WEST,v3.0,fc273e90,MSG369496056
DOGEUSDT_00001914,2026-02-25 20:02:17.326265,0.10433,0.267136,BUY,wallet_DOG0072,,BINANCE,MARKET,0.001493,SETTLED,VC536,06881f00467d,43,EU-CENTRAL,v2.2,778c4210,MSG258679035
DOGEUSDT_00001160,2026-02-25 20:35:15.943153,0.104148,0.18269,SELL,wallet_DOG0024,,BINANCE,MARKET,0.001269,SETTLED,VC682,468989527c3b,237,APAC-NORTH,v2.3,d45b8d94,MSG368184145
DOGEUSDT_00000448,2026-02-25 21:00:22.454094,0.104122,0.067809,BUY,wallet_DOG0015,,BINANCE,MARKET,0.001027,SETTLED,VC906,5c09d87d34cf,387,EU-CENTRAL,v2.2,4d6b01e1,MSG128870509
DOGEUSDT_00000757,2026-02-25 21:35:42.953823,0.104693,0.756097,BUY,wallet_DOG0014,,BINANCE,MARKET,0.000664,SETTLED,VC113,7472df5746de,444,US-WEST,v2.2,45620c32,MSG388880774
DOGEUSDT_00001860,2026-02-25 21:36:41.438555,0.105497,0.049408,SELL,wallet_DOG0027,,BINANCE,LIMIT,0.001029,SETTLED,VC247,06ec8c73e4ea,344,APAC-SOUTH,v2.2,1c8c901b,MSG276719817
DOGEUSDT_00001752,2026-02-25 21:36:50.872110,0.105169,0.337967,SELL,wallet_DOG0098,,BINANCE,MARKET,0.001018,SETTLED,VC759,fd6d4c7de463,56,APAC-SOUTH,v3.0,9c05d419,MSG732199301
DOGEUSDT_00001316,2026-02-25 21:55:26.451888,0.105386,0.048,SELL,wallet_DOG0094,,BINANCE,MARKET,0.001176,SETTLED,VC633,799862b858c8,303,US-EAST,v2.2,94dc56ee,MSG455804863
DOGEUSDT_00000991,2026-02-25 21:56:16.131317,0.105345,0.1459,BUY,wallet_DOG0036,,BINANCE,MARKET,0.001142,SETTLED,VC458,a9eeb84914b4,349,EU-CENTRAL,v2.2,9d3a1539,MSG975355529
DOGEUSDT_00001639,2026-02-25 22:12:11.148419,0.105733,0.101672,BUY,wallet_DOG0082,,BINANCE,LIMIT,0.001132,SETTLED,VC225,a8a685030936,330,APAC-NORTH,v2.3,6e941d52,MSG617712610
DOGEUSDT_00000867,2026-02-25 22:31:15.320332,0.104491,0.122699,BUY,wallet_DOG0070,,BINANCE,STOP_LIMIT,0.000948,SETTLED,VC353,d81ab4054cde,315,US-WEST,v2.3,fa66af14,MSG353616824
DOGEUSDT_00000208,2026-02-25 22:37:19.549447,0.103665,0.19746,BUY,wallet_DOG0072,,BINANCE,STOP_LIMIT,0.000899,SETTLED,VC299,eda85f3d6ee7,298,APAC-NORTH,v2.3,bf193ea1,MSG321507765
DOGEUSDT_00000150,2026-02-25 23:28:17.405368,0.10179,0.542244,BUY,wallet_DOG0093,,BINANCE,MARKET,0.00064,SETTLED,VC539,3410520e4ea3,317,APAC-NORTH,v2.3,08786cd0,MSG657352945
DOGEUSDT_00001277,2026-02-26 00:21:02.103338,0.101287,0.081654,SELL,wallet_DOG0040,,BINANCE,STOP_LIMIT,0.000999,SETTLED,VC667,eb312c458056,311,APAC-NORTH,v3.0,c4e284c1,MSG167292443
DOGEUSDT_00000771,2026-02-26 01:52:04.683124,0.100784,0.195101,SELL,wallet_DOG0068,,BINANCE,MARKET,0.001171,SETTLED,VC500,84cc342aa160,204,EU-CENTRAL,v2.1,19737a9e,MSG317234232
DOGEUSDT_00001633,2026-02-26 02:06:16.680781,0.100011,0.05723,BUY,wallet_DOG0085,,BINANCE,MARKET,0.00053,SETTLED,VC819,0a6e139449a9,91,APAC-NORTH,v2.2,14cac4e9,MSG573713489
DOGEUSDT_00000678,2026-02-26 02:09:31.433021,0.1,0.113391,BUY,wallet_DOG0054,,BINANCE,LIMIT,0.000817,SETTLED,VC826,0ecf031e07b5,339,APAC-NORTH,v3.0,b28053ab,MSG946338251
DOGEUSDT_00000461,2026-02-26 02:43:56.321410,0.100835,0.159754,BUY,wallet_DOG0032,,BINANCE,MARKET,0.000615,SETTLED,VC120,268631e26eed,296,APAC-SOUTH,v2.3,c830cc35,MSG989463353
DOGEUSDT_00001548,2026-02-26 03:28:40.890855,0.100967,0.143897,BUY,wallet_DOG0073,,BINANCE,MARKET,0.000556,SETTLED,VC501,d1bd71398b76,35,EU-CENTRAL,v3.0,b6ec7990,MSG161527569
DOGEUSDT_00001611,2026-02-26 03:30:58.195985,0.100745,0.295728,BUY,wallet_DOG0073,,BINANCE,MARKET,0.001313,SETTLED,VC459,e1ec6db3d7e3,360,APAC-NORTH,v2.2,b749e070,MSG845763689
DOGEUSDT_00000925,2026-02-26 04:21:34.012940,0.100887,0.040668,BUY,wallet_DOG0004,,BINANCE,LIMIT,0.000679,SETTLED,VC464,21f85bbcd797,193,APAC-SOUTH,v2.3,6626c8cb,MSG203734269
DOGEUSDT_00000527,2026-02-26 04:53:56.685590,0.101268,0.543335,BUY,wallet_DOG0048,,BINANCE,MARKET,0.001334,SETTLED,VC829,0156e8a1b600,156,APAC-NORTH,v2.3,ce0cc370,MSG367165356
DOGEUSDT_00001961,2026-02-26 06:40:06.095455,0.100051,0.175743,BUY,wallet_DOG0090,,BINANCE,MARKET,0.00099,SETTLED,VC122,4e9a9f38685c,458,US-WEST,v2.2,fac42020,MSG550156422
DOGEUSDT_00001418,2026-02-26 09:04:45.613953,0.099615,0.289655,BUY,wallet_DOG0021,,BINANCE,MARKET,0.001306,SETTLED,VC849,c0837ef756cf,18,EU-CENTRAL,v2.3,1a2f8311,MSG874903012
DOGEUSDT_00001070,2026-02-26 10:20:44.023874,0.099668,2.075828,SELL,wallet_DOG0009,,BINANCE,MARKET,0.000915,SETTLED,VC514,a2762c860128,133,US-EAST,v3.0,7d42e1ab,MSG688610211
DOGEUSDT_00000540,2026-02-26 11:32:55.173636,0.098663,0.12047,SELL,wallet_DOG0030,,BINANCE,LIMIT,0.000617,SETTLED,VC887,a46e3329290e,84,APAC-NORTH,v3.0,9a66dddf,MSG507448844
DOGEUSDT_00000351,2026-02-26 11:35:00.078112,0.098645,0.043762,SELL,wallet_DOG0001,,BINANCE,STOP_LIMIT,0.001006,SETTLED,VC971,ffcbf0cd9035,121,US-WEST,v2.3,8362025a,MSG626530627
DOGEUSDT_00001511,2026-02-26 12:42:59.492224,0.099249,1.902774,SELL,wallet_DOG0006,,BINANCE,MARKET,0.001231,SETTLED,VC928,28e8442f3e0a,346,EU-CENTRAL,v2.2,15c55e70,MSG467983675
DOGEUSDT_00000654,2026-02-26 13:15:48.592378,0.099014,0.087729,SELL,wallet_DOG0029,,BINANCE,MARKET,0.000693,SETTLED,VC284,faeeaad15723,396,US-EAST,v2.2,cb490ae8,MSG266643114
DOGEUSDT_00000958,2026-02-26 13:34:24.175884,0.099274,0.671248,SELL,wallet_DOG0085,,BINANCE,MARKET,0.000873,SETTLED,VC618,1640144fc342,458,APAC-NORTH,v2.2,89f6d0d1,MSG943103080
DOGEUSDT_00000550,2026-02-26 13:58:39.603868,0.099017,2.491551,BUY,wallet_DOG0027,,BINANCE,STOP_LIMIT,0.001409,SETTLED,VC158,6dcf94d865f6,290,US-EAST,v2.3,290e1b8f,MSG579664715
DOGEUSDT_00001249,2026-02-26 14:35:37.564506,0.099339,0.069021,BUY,wallet_DOG0073,,BINANCE,LIMIT,0.001257,SETTLED,VC997,ec28ce0f1966,447,APAC-SOUTH,v2.3,2bfb13fa,MSG230082611
DOGEUSDT_00000051,2026-02-26 15:03:39.657608,0.098721,0.240797,SELL,wallet_DOG0077,,BINANCE,MARKET,0.001332,SETTLED,VC825,dadce4e81601,407,US-WEST,v2.2,f85fae04,MSG239574658
DOGEUSDT_00001748,2026-02-26 15:16:12.508883,0.097736,0.367912,SELL,wallet_DOG0054,,BINANCE,MARKET,0.000688,SETTLED,VC427,d86b0ae0dc0f,31,APAC-NORTH,v2.1,a9b6403b,MSG781477117
DOGEUSDT_00000715,2026-02-26 15:20:14.369199,0.097853,0.850813,SELL,wallet_DOG0043,,BINANCE,MARKET,0.000684,SETTLED,VC847,615b7521a576,30,EU-CENTRAL,v3.0,423073f0,MSG445108985
DOGEUSDT_00001139,2026-02-26 15:35:28.570846,0.097571,1.110818,BUY,wallet_DOG0099,,BINANCE,STOP_LIMIT,0.000981,SETTLED,VC696,4e06b7eff716,221,APAC-SOUTH,v3.0,1ca22b6e,MSG948500733
DOGEUSDT_00000791,2026-02-26 15:58:41.372702,0.098521,0.518005,SELL,wallet_DOG0068,,BINANCE,MARKET,0.000948,SETTLED,VC670,4b04b0a6f55e,356,US-WEST,v2.3,bed76585,MSG136728069
DOGEUSDT_00001737,2026-02-26 16:52:45.890691,0.09593,0.221949,SELL,wallet_DOG0028,,BINANCE,MARKET,0.001158,SETTLED,VC753,3e431179e6f6,181,US-WEST,v3.0,369555c3,MSG573485498
DOGEUSDT_00000992,2026-02-26 17:08:54.469639,0.096507,0.26287,SELL,wallet_DOG0061,,BINANCE,MARKET,0.000686,SETTLED,VC814,220227d6a6ad,66,US-WEST,v2.3,ce4441c6,MSG793903193
DOGEUSDT_00001479,2026-02-26 17:40:38.163270,0.096225,0.58318,SELL,wallet_DOG0011,,BINANCE,MARKET,0.000614,SETTLED,VC558,ac59da707ef9,320,APAC-SOUTH,v2.3,c014b0ea,MSG798641863
DOGEUSDT_00001550,2026-02-26 18:02:21.564632,0.095967,2.940338,SELL,wallet_DOG0084,,BINANCE,MARKET,0.001444,SETTLED,VC941,fb7b9f5fece3,444,APAC-NORTH,v2.3,4d3ff3f9,MSG864691167
DOGEUSDT_00001718,2026-02-26 18:09:41.965100,0.095606,0.415939,SELL,wallet_DOG0099,,BINANCE,STOP_LIMIT,0.000644,SETTLED,VC451,c070d7af4bff,466,APAC-SOUTH,v2.3,bd1b92a7,MSG634095419
DOGEUSDT_00001771,2026-02-26 18:58:31.438681,0.096155,0.190023,SELL,wallet_DOG0062,,BINANCE,LIMIT,0.000945,SETTLED,VC138,548bf939856e,301,US-EAST,v2.3,f8da015d,MSG731925767
DOGEUSDT_00001323,2026-02-26 19:47:14.435611,0.097352,0.065058,SELL,wallet_DOG0098,,BINANCE,MARKET,0.000702,SETTLED,VC253,b4ebb036da2a,197,APAC-NORTH,v2.3,26267fd9,MSG148802063
DOGEUSDT_00000633,2026-02-26 20:23:46.678697,0.097142,0.029078,SELL,wallet_DOG0031,,BINANCE,MARKET,0.001268,SETTLED,VC665,985c34bd531e,479,EU-CENTRAL,v2.2,97f729b3,MSG799245839
DOGEUSDT_00000455,2026-02-27 01:03:37.643392,0.096612,0.020309,BUY,wallet_DOG0080,,BINANCE,LIMIT,0.000992,SETTLED,VC580,f8765cf2679a,38,EU-CENTRAL,v2.3,bdd55bd2,MSG479752988
DOGEUSDT_00000464,2026-02-27 04:11:04.576148,0.098539,0.084533,SELL,wallet_DOG0010,,BINANCE,STOP_LIMIT,0.00138,SETTLED,VC411,5b07bcdc79c1,377,US-WEST,v2.2,3d95b20b,MSG728711009
DOGEUSDT_00001982,2026-02-27 04:11:09.376872,0.098827,0.374491,BUY,wallet_DOG0024,,BINANCE,MARKET,0.001025,SETTLED,VC978,e51dd63a29c4,80,EU-CENTRAL,v2.3,f736f3f3,MSG805774456
DOGEUSDT_00000727,2026-02-27 04:17:36.094670,0.099063,0.320023,SELL,wallet_DOG0027,,BINANCE,LIMIT,0.001452,SETTLED,VC170,2a490c056fb5,39,EU-CENTRAL,v2.1,5cf673da,MSG236336636
DOGEUSDT_00000326,2026-02-27 04:18:47.048091,0.098741,0.26738,SELL,wallet_DOG0053,,BINANCE,MARKET,0.001029,SETTLED,VC356,1f46e18dec28,242,US-WEST,v2.2,97e9b3d7,MSG154129510
DOGEUSDT_00001995,2026-02-27 04:44:19.374925,0.0984,0.551066,BUY,wallet_DOG0042,,BINANCE,MARKET,0.000774,SETTLED,VC718,167fb3451777,476,APAC-NORTH,v2.3,13da2b89,MSG201050107
DOGEUSDT_00000634,2026-02-27 06:27:21.533745,0.098122,0.273821,SELL,wallet_DOG0050,,BINANCE,MARKET,0.001441,SETTLED,VC605,f5f52bc716f5,233,US-WEST,v3.0,91c687c1,MSG271880362
DOGEUSDT_00000628,2026-02-27 07:30:46.744584,0.098197,0.622258,BUY,wallet_DOG0078,,BINANCE,LIMIT,0.001178,SETTLED,VC339,a55edffa216b,146,APAC-SOUTH,v2.2,c55a11af,MSG405916385
DOGEUSDT_00001202,2026-02-27 11:26:52.372087,0.096155,0.910879,BUY,wallet_DOG0087,,BINANCE,MARKET,0.001268,SETTLED,VC205,00b7d34135a3,208,US-WEST,v2.2,6c83b37c,MSG193317011
DOGEUSDT_00000341,2026-02-27 13:05:37.518873,0.095431,0.047271,BUY,wallet_DOG0078,,BINANCE,MARKET,0.001242,SETTLED,VC660,eec34f0e8172,473,APAC-SOUTH,v2.2,a1d590ce,MSG296121066
DOGEUSDT_00001044,2026-02-27 15:03:57.948949,0.094012,0.209525,SELL,wallet_DOG0067,,BINANCE,STOP_LIMIT,0.000518,SETTLED,VC811,3328b7aafc73,232,US-WEST,v2.3,6644bb93,MSG627047572
DOGEUSDT_00000688,2026-02-27 20:50:21.045951,0.093337,0.108644,BUY,wallet_DOG0001,,BINANCE,LIMIT,0.000522,SETTLED,VC805,2d1028a2e754,255,APAC-NORTH,v2.3,df7cc753,MSG343698116
DOGEUSDT_00001783,2026-02-27 22:41:35.380942,0.092879,0.114445,SELL,wallet_DOG0022,,BINANCE,MARKET,0.001111,SETTLED,VC697,fee3146f2f16,456,APAC-NORTH,v2.1,dd9e4023,MSG905695660
DOGEUSDT_00001812,2026-02-28 00:14:20.546415,0.093641,0.857989,SELL,wallet_DOG0062,,BINANCE,STOP_LIMIT,0.001471,SETTLED,VC856,bc7edd443a79,281,APAC-NORTH,v2.3,1fa419df,MSG301436759
DOGEUSDT_00000148,2026-02-28 01:24:16.058043,0.09357,0.167724,SELL,wallet_DOG0071,,BINANCE,MARKET,0.000992,SETTLED,VC180,8c683a96f986,299,EU-CENTRAL,v3.0,ba285bdc,MSG144346480
