trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
USDCUSDT_00000855,2026-02-19 03:40:04.684550,1.000358,0.098939,BUY,wallet_USD0022,,BINANCE,MARKET,0.00091,SETTLED,VC454,a9cfe9297103,363,US-WEST,v2.3,2186602a,MSG353796774
USDCUSDT_00000886,2026-02-19 04:00:41.340911,1.000351,0.059447,BUY,wallet_USD0031,,BINANCE,MARKET,0.000861,SETTLED,VC671,1bf5789a48a4,104,US-EAST,v2.2,5ea4fbb6,MSG136313882
USDCUSDT_00000916,2026-02-19 09:01:26.810617,1.000374,0.63619,BUY,wallet_USD0040,,BINANCE,LIMIT,0.001467,SETTLED,VC407,2b639c4cc109,160,EU-CENTRAL,v3.0,2d8c1660,MSG651594195
USDCUSDT_00000606,2026-02-19 09:07:40.834343,1.000357,0.045348,BUY,wallet_USD0012,,BINANCE,MARKET,0.001292,SETTLED,VC752,c4529b98c21e,377,EU-CENTRAL,v2.2,d7d2c911,MSG892084931
USDCUSDT_00000622,2026-02-19 09:48:22.905032,1.000324,0.094107,BUY,wallet_USD0032,,BINANCE,MARKET,0.001014,SETTLED,VC959,83e40fa75a39,316,US-EAST,v3.0,93c945db,MSG580494379
USDCUSDT_00000142,2026-02-19 10:47:46.617195,1.000323,0.142132,SELL,wallet_USD0047,,BINANCE,MARKET,0.001393,SETTLED,VC107,84a4270fd8ac,47,US-WEST,v2.2,a95d6991,MSG381390134
USDCUSDT_00000037,2026-02-19 13:19:16.405873,1.00039,0.103913,SELL,wallet_USD0050,,BINANCE,MARKET,0.001253,SETTLED,VC641,c7fd5bfc333e,82,EU-CENTRAL,v2.2,27b1b53c,MSG677797011
USDCUSDT_00000597,2026-02-19 15:48:39.658369,1.00027,0.47666,SELL,wallet_USD0032,,BINANCE,MARKET,0.001462,SETTLED,VC703,d5a842895ff1,257,EU-CENTRAL,v3.0,50f6ef3b,MSG132914447
USDCUSDT_00000058,2026-02-19 19:11:03.531306,1.000304,0.100116,BUY,wallet_USD0046,,BINANCE,MARKET,0.000671,SETTLED,VC140,d90273774f1a,234,EU-CENTRAL,v2.2,32cddcc6,MSG192914700
USDCUSDT_00000238,2026-02-19 22:35:58.034458,1.000464,0.177157,SELL,wallet_USD0044,,BINANCE,MARKET,0.001321,SETTLED,VC241,368fec1f6d88,110,APAC-NORTH,v3.0,92efd271,MSG600471385
USDCUSDT_00000423,2026-02-20 01:22:37.085910,1.000431,0.204085,BUY,wallet_USD0040,,BINANCE,MARKET,0.000847,SETTLED,VC369,d0ffa639a094,86,EU-CENTRAL,v2.2,7c3fa66c,MSG551943385
USDCUSDT_00000056,2026-02-20 02:19:05.515118,1.000423,0.070885,SELL,wallet_USD0049,,BINANCE,LIMIT,0.001046,SETTLED,VC530,585cb423a26f,245,US-WEST,v2.3,9ac26433,MSG230405167
USDCUSDT_00000288,2026-02-20 03:08:37.477553,1.000422,0.05075,BUY,wallet_USD0030,,BINANCE,MARKET,0.001418,SETTLED,VC879,eb200038d179,201,US-EAST,v2.3,5480cf3a,MSG206856413
USDCUSDT_00000111,2026-02-20 04:05:18.935314,1.000432,0.132548,SELL,wallet_USD0005,,BINANCE,MARKET,0.001192,SETTLED,VC488,c753b9020f79,14,EU-CENTRAL,v2.2,33d4a22a,MSG213068666
USDCUSDT_00000064,2026-02-20 04:18:52.992047,1.000443,0.086487,SELL,wallet_USD0013,,BINANCE,MARKET,0.000917,SETTLED,VC596,81feefd9c82c,218,US-WEST,v2.3,c90d0fae,MSG439745741
USDCUSDT_00000984,2026-02-20 05:07:19.028100,1.000337,0.343143,SELL,wallet_USD0015,,BINANCE,MARKET,0.00082,SETTLED,VC892,08cad48846c9,222,US-EAST,v3.0,862eeb67,MSG333112500
USDCUSDT_00000320,2026-02-20 09:26:39.216696,1.000368,0.342426,SELL,wallet_USD0012,,BINANCE,MARKET,0.00056,SETTLED,VC866,e94e1337633e,414,US-EAST,v2.3,0a0a4804,MSG451948903
USDCUSDT_00000384,2026-02-20 10:08:21.630218,1.000348,0.560827,SELL,wallet_USD0010,,BINANCE,MARKET,0.001055,SETTLED,VC148,9512d785190c,246,US-WEST,v2.3,8c4c1d2b,MSG811645137
USDCUSDT_00000688,2026-02-20 10:45:33.541467,1.00032,0.327277,BUY,wallet_USD0001,,BINANCE,MARKET,0.000822,SETTLED,VC249,9742e8920939,52,US-WEST,v2.2,2aa58f22,MSG512140659
USDCUSDT_00000272,2026-02-20 12:50:08.853246,1.000372,1.386606,BUY,wallet_USD0050,,BINANCE,MARKET,0.000696,SETTLED,VC831,3ed521e2d691,93,US-EAST,v3.0,1cbcba7a,MSG879947025
USDCUSDT_00000552,2026-02-20 13:04:39.236303,1.000336,0.416092,BUY,wallet_USD0022,,BINANCE,MARKET,0.000983,SETTLED,VC203,e7259c16ee14,144,US-WEST,v2.3,704365bb,MSG386483959
USDCUSDT_00000857,2026-02-20 15:12:06.338238,1.00022,0.134882,SELL,wallet_USD0024,,BINANCE,MARKET,0.001034,SETTLED,VC432,8be85f2fb571,89,US-WEST,v2.3,95d92137,MSG459027874
USDCUSDT_00000398,2026-02-20 15:46:53.789317,1.000184,0.049008,BUY,wallet_USD0033,,BINANCE,MARKET,0.001242,SETTLED,VC849,2c2a9dd49d8f,476,APAC-NORTH,v2.3,9ba139c1,MSG679777483
USDCUSDT_00000753,2026-02-20 15:51:29.462051,1.00017,0.251977,SELL,wallet_USD0032,,BINANCE,LIMIT,0.001387,SETTLED,VC547,ba98fbe95e06,449,US-WEST,v2.3,10993640,MSG818285549
USDCUSDT_00000973,2026-02-20 16:56:23.460632,1.000141,0.1911,BUY,wallet_USD0045,,BINANCE,MARKET,0.001006,SETTLED,VC824,2f3076aba92b,189,US-WEST,v2.2,aed23844,MSG332718990
USDCUSDT_00000240,2026-02-20 16:57:16.872766,1.000125,0.515663,BUY,wallet_USD0039,,BINANCE,LIMIT,0.001291,SETTLED,VC905,b278525d3c0b,52,US-EAST,v2.1,df951e48,MSG900857538
USDCUSDT_00000175,2026-02-20 18:45:49.419552,1.000281,0.479918,SELL,wallet_USD0008,,BINANCE,MARKET,0.000841,SETTLED,VC470,7d478cc89a25,302,US-EAST,v2.2,032fa08c,MSG836988999
USDCUSDT_00000172,2026-02-20 19:56:44.178411,1.000259,0.173545,SELL,wallet_USD0028,,BINANCE,LIMIT,0.001271,SETTLED,VC390,d3230373e7e4,272,EU-CENTRAL,v2.3,4dce35e2,MSG537921474
USDCUSDT_00000208,2026-02-20 20:21:22.713409,1.000278,1.052271,SELL,wallet_USD0021,,BINANCE,MARKET,0.001225,SETTLED,VC802,7f27c2b30b11,213,US-EAST,v2.2,91e7ea29,MSG471779422
USDCUSDT_00000728,2026-02-21 00:24:26.412196,1.000361,0.207067,SELL,wallet_USD0010,,BINANCE,LIMIT,0.000754,SETTLED,VC147,bd4f0c6ae199,366,US-EAST,v2.3,664df1e5,MSG360515972
USDCUSDT_00000405,2026-02-21 02:50:35.489866,1.000307,0.218642,BUY,wallet_USD0022,,BINANCE,STOP_LIMIT,0.001219,SETTLED,VC938,8028032a78d5,368,EU-CENTRAL,v2.3,071e1701,MSG396154055
USDCUSDT_00000645,2026-02-21 04:06:49.915863,1.00038,0.039656,SELL,wallet_USD0017,,BINANCE,MARKET,0.000969,SETTLED,VC862,888df834c2d2,247,US-EAST,v2.2,947ffa2c,MSG151349402
USDCUSDT_00000397,2026-02-21 04:29:17.922166,1.00038,0.144087,SELL,wallet_USD0032,,BINANCE,LIMIT,0.001043,SETTLED,VC113,43ae7ac14549,431,APAC-SOUTH,v2.3,117f9fc5,MSG918724128
USDCUSDT_00000067,2026-02-21 06:34:24.258553,1.000247,0.486416,SELL,wallet_USD0024,,BINANCE,LIMIT,0.000896,SETTLED,VC664,c0d35830511e,61,APAC-SOUTH,v2.1,6578bce5,MSG567056038
USDCUSDT_00000690,2026-02-21 06:57:50.906721,1.000259,0.161044,SELL,wallet_USD0024,,BINANCE,MARKET,0.000637,SETTLED,VC209,7460a14caab3,440,APAC-SOUTH,v2.3,e25a5e67,MSG509141070
USDCUSDT_00000972,2026-02-21 15:32:58.004860,1.000242,0.364073,BUY,wallet_USD0025,,BINANCE,MARKET,0.000724,SETTLED,VC169,1bc4e15f9aea,415,US-EAST,v2.3,1d536f4a,MSG620367819
USDCUSDT_00000381,2026-02-21 16:17:09.253506,1.000227,0.394685,BUY,wallet_USD0017,,BINANCE,STOP_LIMIT,0.001107,SETTLED,VC165,8f0f1cc3d2e6,316,EU-CENTRAL,v2.3,aafce7f3,MSG103933410
USDCUSDT_00000239,2026-02-21 16:51:23.177411,1.000261,0.075585,SELL,wallet_USD0012,,BINANCE,LIMIT,0.001146,SETTLED,VC850,1593c668ce18,306,US-EAST,v2.2,e60bb33c,MSG827559085
USDCUSDT_00000502,2026-02-21 18:12:39.722103,1.00028,0.501794,BUY,wallet_USD0040,,BINANCE,LIMIT,0.00137,SETTLED,VC496,c710ba453cd2,190,APAC-SOUTH,v2.3,b178fc94,MSG991988145
USDCUSDT_00000889,2026-02-21 19:16:27.130181,1.000255,0.219485,BUY,wallet_USD0007,,BINANCE,STOP_LIMIT,0.000716,SETTLED,VC708,624708a32388,186,EU-CENTRAL,v3.0,545ba330,MSG306150756
USDCUSDT_00000181,2026-02-21 22:39:55.588930,1.000243,0.06574,SELL,wallet_USD0018,,BINANCE,MARKET,0.001444,SETTLED,VC956,84bfba6e77e8,52,US-EAST,v3.0,84344698,MSG627369934
USDCUSDT_00000666,2026-02-22 00:14:01.420033,1.000266,1.943525,BUY,wallet_USD0001,,BINANCE,MARKET,0.001227,SETTLED,VC182,66d9c8c18170,434,APAC-NORTH,v2.3,fc37cf6d,MSG549478701
USDCUSDT_00000643,2026-02-22 02:11:22.386979,1.000372,0.13108,SELL,wallet_USD0039,,BINANCE,MARKET,0.000717,SETTLED,VC761,45b7e8e93fb7,142,US-WEST,v2.1,43cb76b7,MSG931025760
USDCUSDT_00000105,2026-02-22 02:20:03.185143,1.000379,0.536458,SELL,wallet_USD0031,,BINANCE,MARKET,0.001098,SETTLED,VC267,cacea3752d26,166,EU-CENTRAL,v2.2,b8129467,MSG721654380
USDCUSDT_00000841,2026-02-22 03:12:44.228809,1.000316,0.43161,SELL,wallet_USD0018,,BINANCE,LIMIT,0.000538,SETTLED,VC589,99bfa1ed33e7,63,APAC-NORTH,v2.3,83217afd,MSG563900258
USDCUSDT_00000872,2026-02-22 04:50:57.248911,1.000362,0.340991,SELL,wallet_USD0020,,BINANCE,MARKET,0.001435,SETTLED,VC385,f4afcbb96a10,288,APAC-SOUTH,v2.3,07072e71,MSG996434582
USDCUSDT_00000924,2026-02-22 05:11:58.268696,1.000352,0.13737,BUY,wallet_USD0015,,BINANCE,MARKET,0.000752,SETTLED,VC912,cc68cde58911,360,EU-CENTRAL,v2.2,ab9723c0,MSG458505696
USDCUSDT_00000785,2026-02-22 06:56:05.505268,1.000249,0.271084,SELL,wallet_USD0004,,BINANCE,MARKET,0.001381,SETTLED,VC378,3c6bc470e1e6,242,US-EAST,v2.3,c446b18d,MSG314759187
USDCUSDT_00000194,2026-02-22 08:41:08.732935,1.000262,0.120103,SELL,wallet_USD0020,,BINANCE,MARKET,0.000531,SETTLED,VC294,687c3977244b,298,APAC-SOUTH,v2.2,8ac49ca9,MSG429958715
USDCUSDT_00000682,2026-02-22 10:22:04.540485,1.000284,0.311901,SELL,wallet_USD0045,,BINANCE,STOP_LIMIT,0.001463,SETTLED,VC326,e40feca6c7e6,184,US-EAST,v2.1,780d319a,MSG277353234
USDCUSDT_00000248,2026-02-22 11:24:07.747747,1.000263,0.334634,BUY,wallet_USD0020,,BINANCE,LIMIT,0.001203,SETTLED,VC893,88a65ac10652,113,APAC-SOUTH,v2.2,d1410331,MSG644999265
USDCUSDT_00000113,2026-02-22 11:37:49.424088,1.000243,0.081644,SELL,wallet_USD0041,,BINANCE,LIMIT,0.00056,SETTLED,VC266,93068f976ca8,51,US-WEST,v3.0,5f20b336,MSG603596614
USDCUSDT_00000310,2026-02-22 13:04:56.304848,1.000204,0.437393,SELL,wallet_USD0018,,BINANCE,LIMIT,0.000731,SETTLED,VC198,9d19871ef814,167,EU-CENTRAL,v3.0,db7a3b93,MSG122501295
USDCUSDT_00000341,2026-02-22 13:45:44.627807,1.000279,0.331767,BUY,wallet_USD0027,,BINANCE,MARKET,0.000657,SETTLED,VC134,0339a148e7fd,408,APAC-SOUTH,v2.2,eadac755,MSG912798289
USDCUSDT_00000526,2026-02-22 15:06:05.171788,1.000241,0.230579,BUY,wallet_USD0010,,BINANCE,MARKET,0.001232,SETTLED,VC964,529be9fb4216,44,US-WEST,v2.2,1ddae902,MSG787824096
USDCUSDT_00000710,2026-02-22 17:20:34.708467,1.000389,0.48988,SELL,wallet_USD0002,,BINANCE,MARKET,0.000841,SETTLED,VC216,3cb4269e784d,73,EU-CENTRAL,v2.2,a104ddfc,MSG314569957
USDCUSDT_00000567,2026-02-22 18:31:57.773629,1.000218,0.453867,BUY,wallet_USD0002,,BINANCE,MARKET,0.000743,SETTLED,VC178,74cec088617e,308,US-EAST,v2.3,6ddde4c6,MSG489517219
USDCUSDT_00000062,2026-02-22 23:32:17.153495,1.000378,0.227899,BUY,wallet_USD0039,,BINANCE,MARKET,0.001318,SETTLED,VC309,81d995381e9f,126,US-EAST,v2.3,78d6bb78,MSG676179893
USDCUSDT_00000675,2026-02-22 23:40:12.953309,1.000335,0.268812,BUY,wallet_USD0010,,BINANCE,MARKET,0.001117,SETTLED,VC566,5f45fcd3c75d,466,APAC-NORTH,v2.3,92bedc44,MSG676355482
USDCUSDT_00000344,2026-02-23 00:11:14.602220,1.000378,0.173492,SELL,wallet_USD0048,,BINANCE,MARKET,0.001377,SETTLED,VC955,58796320f2f3,375,US-WEST,v3.0,2c27b5b2,MSG223737696
USDCUSDT_00000557,2026-02-23 00:29:02.844987,1.000358,0.120018,SELL,wallet_USD0033,,BINANCE,LIMIT,0.000721,SETTLED,VC445,50a78a40dda7,242,APAC-SOUTH,v2.1,07797c22,MSG117218833
USDCUSDT_00000485,2026-02-23 00:29:20.489460,1.000313,0.063264,BUY,wallet_USD0006,,BINANCE,MARKET,0.000974,SETTLED,VC216,83dbb3c902c9,384,APAC-SOUTH,v2.3,36506607,MSG278680000
USDCUSDT_00000968,2026-02-23 01:02:14.781817,1.000239,0.188612,SELL,wallet_USD0040,,BINANCE,MARKET,0.001064,SETTLED,VC383,94a666e938c0,124,US-EAST,v2.3,b894abfd,MSG186923377
USDCUSDT_00000260,2026-02-23 01:15:12.603875,1.000278,0.076201,BUY,wallet_USD0001,,BINANCE,MARKET,0.000885,SETTLED,VC138,5d553f3163e8,329,APAC-NORTH,v2.2,16546297,MSG695708137
USDCUSDT_00000989,2026-02-23 01:16:32.267608,1.000256,0.129782,SELL,wallet_USD0030,,BINANCE,MARKET,0.001195,SETTLED,VC873,c1f0df27de81,267,APAC-SOUTH,v2.3,5753b78d,MSG542596942
USDCUSDT_00000621,2026-02-23 01:21:05.540907,1.000246,0.25117,BUY,wallet_USD0050,,BINANCE,LIMIT,0.00138,SETTLED,VC831,d2160acd46a5,348,EU-CENTRAL,v2.2,a454e4b5,MSG911234102
USDCUSDT_00000527,2026-02-23 01:22:15.110406,1.000287,0.203556,BUY,wallet_USD0049,,BINANCE,MARKET,0.000952,SETTLED,VC677,a73e1716952b,125,US-EAST,v2.3,42b21c74,MSG660769159
USDCUSDT_00000267,2026-02-23 01:47:46.802540,1.00015,0.207634,BUY,wallet_USD0030,,BINANCE,LIMIT,0.001265,SETTLED,VC336,34830103331d,99,APAC-SOUTH,v2.3,b1c19ed0,MSG114463914
USDCUSDT_00000993,2026-02-23 02:01:28.513062,1.000145,0.148584,BUY,wallet_USD0045,,BINANCE,MARKET,0.00089,SETTLED,VC572,90e7f36896a0,228,US-WEST,v3.0,b1f988cb,MSG791747854
USDCUSDT_00000764,2026-02-23 03:34:58.602826,1.000255,0.824397,SELL,wallet_USD0017,,BINANCE,MARKET,0.001304,SETTLED,VC861,4bb3516b0284,430,US-WEST,v2.2,6f4b430c,MSG438260124
USDCUSDT_00000348,2026-02-23 06:29:58.987846,1.000149,0.304731,SELL,wallet_USD0015,,BINANCE,MARKET,0.000744,SETTLED,VC961,fde87c13d0d4,121,EU-CENTRAL,v2.3,a92052b0,MSG289474909
USDCUSDT_00000893,2026-02-23 08:02:18.756984,1.000282,0.220623,BUY,wallet_USD0048,,BINANCE,LIMIT,0.001487,SETTLED,VC329,0f8c44df3708,371,EU-CENTRAL,v2.1,8e315a3e,MSG316400222
USDCUSDT_00000093,2026-02-23 08:35:12.653592,1.000074,0.238101,BUY,wallet_USD0025,,BINANCE,MARKET,0.001333,SETTLED,VC404,c05dfdc0262d,252,APAC-SOUTH,v2.3,a736dc79,MSG113370441
USDCUSDT_00001019,2026-02-23 11:00:00.000000,0.999831,1052.284019,BUY,mgr_02,mgr_02,BINANCE,STOP_LIMIT,0.00095,SETTLED,VC760,686f1e3ab015,100,APAC-NORTH,v2.2,84cac20f,MSG927489432
USDCUSDT_00000334,2026-02-23 11:49:16.249030,1.000156,0.483416,SELL,wallet_USD0039,,BINANCE,LIMIT,0.001068,SETTLED,VC523,e0adc6009477,33,US-EAST,v2.3,bf82b9b9,MSG897371124
USDCUSDT_00000746,2026-02-23 12:29:15.024632,1.000002,0.136584,BUY,wallet_USD0011,,BINANCE,LIMIT,0.000528,SETTLED,VC317,e88dc415f5f5,194,US-EAST,v2.3,68f7d456,MSG125883172
USDCUSDT_00000757,2026-02-23 12:48:59.457904,1.000034,0.607878,SELL,wallet_USD0030,,BINANCE,MARKET,0.000904,SETTLED,VC327,5f263a8903d1,98,APAC-NORTH,v2.3,548948ed,MSG201802888
USDCUSDT_00000827,2026-02-23 13:41:35.015667,0.99992,0.180887,BUY,wallet_USD0012,,BINANCE,LIMIT,0.000537,SETTLED,VC724,6e4fab3ef543,476,APAC-NORTH,v2.3,df87e942,MSG232353060
USDCUSDT_00000907,2026-02-23 14:32:12.876828,1.000055,0.224411,BUY,wallet_USD0023,,BINANCE,MARKET,0.000875,SETTLED,VC585,446973157b1e,436,APAC-NORTH,v3.0,a6ea7f78,MSG668332844
USDCUSDT_00000812,2026-02-23 16:14:48.894535,1.000184,0.257826,SELL,wallet_USD0045,,BINANCE,MARKET,0.001324,SETTLED,VC227,37c7ff4b042f,222,EU-CENTRAL,v3.0,87a1433e,MSG202247633
USDCUSDT_00000289,2026-02-23 16:28:06.566380,0.999992,0.079302,BUY,wallet_USD0048,,BINANCE,STOP_LIMIT,0.000721,SETTLED,VC161,5e5a4025af89,249,US-EAST,v2.2,65e7cb05,MSG171229580
USDCUSDT_00000784,2026-02-23 16:38:17.460327,1.000067,0.299109,SELL,wallet_USD0045,,BINANCE,MARKET,0.001058,SETTLED,VC378,341200e814a6,62,APAC-SOUTH,v2.3,834a7653,MSG302484028
USDCUSDT_00000947,2026-02-23 16:47:43.897552,1.000045,0.127751,BUY,wallet_USD0009,,BINANCE,MARKET,0.000932,SETTLED,VC130,5d5991d76cdf,168,US-EAST,v2.3,89acf759,MSG372831406
USDCUSDT_00000042,2026-02-23 20:54:15.186645,1.000131,0.722543,SELL,wallet_USD0029,,BINANCE,MARKET,0.001256,SETTLED,VC532,b044da10c6b3,188,APAC-SOUTH,v3.0,93826cc4,MSG441585453
USDCUSDT_00000091,2026-02-23 23:52:52.154660,1.00026,1.125433,BUY,wallet_USD0050,,BINANCE,MARKET,0.001073,SETTLED,VC157,8507482727be,159,US-EAST,v2.2,661d3014,MSG385155431
USDCUSDT_00000473,2026-02-23 23:53:24.840693,1.000282,0.296251,SELL,wallet_USD0041,,BINANCE,MARKET,0.001202,SETTLED,VC962,fac92f294747,477,APAC-SOUTH,v2.3,f2b10280,MSG312835566
USDCUSDT_00000917,2026-02-24 02:38:07.686342,1.000343,0.042246,BUY,wallet_USD0024,,BINANCE,MARKET,0.000927,SETTLED,VC902,0fa13239e6c4,100,APAC-SOUTH,v3.0,0d26fd53,MSG326325121
USDCUSDT_00000512,2026-02-24 05:55:06.776345,1.000365,1.721146,SELL,wallet_USD0038,,BINANCE,MARKET,0.000746,SETTLED,VC929,8944efef9d6d,390,US-WEST,v2.3,854e133f,MSG820774426
USDCUSDT_00000234,2026-02-24 07:25:41.591269,1.000288,0.14219,SELL,wallet_USD0050,,BINANCE,MARKET,0.000964,SETTLED,VC453,21f7ec9f7916,305,APAC-NORTH,v2.2,99cb9405,MSG898424157
USDCUSDT_00000408,2026-02-24 10:01:22.542443,1.000156,0.122086,SELL,wallet_USD0028,,BINANCE,MARKET,0.000847,SETTLED,VC294,3d419518b466,133,EU-CENTRAL,v2.3,1a696729,MSG960474352
USDCUSDT_00000778,2026-02-24 10:58:53.641655,1.000118,0.214074,BUY,wallet_USD0015,,BINANCE,MARKET,0.000831,SETTLED,VC204,fe35dc6f888f,108,APAC-NORTH,v2.1,be9e0227,MSG745993344
USDCUSDT_00000180,2026-02-24 13:16:52.537221,1.000165,0.493089,SELL,wallet_USD0014,,BINANCE,MARKET,0.000938,SETTLED,VC796,d161ed5bf104,264,US-WEST,v2.3,c537f142,MSG656931669
USDCUSDT_00000325,2026-02-24 13:39:03.015120,1.000185,0.21255,BUY,wallet_USD0029,,BINANCE,MARKET,0.000648,SETTLED,VC154,f628825c2cf2,14,EU-CENTRAL,v2.3,7cd93056,MSG714776303
USDCUSDT_00000763,2026-02-24 15:12:18.035121,1.000042,0.216939,BUY,wallet_USD0002,,BINANCE,LIMIT,0.001336,SETTLED,VC675,93b6f06f250f,295,US-WEST,v2.1,1a1f26b6,MSG440489023
USDCUSDT_00000422,2026-02-24 15:25:32.903468,1.00006,0.298971,BUY,wallet_USD0046,,BINANCE,MARKET,0.001069,SETTLED,VC738,cc72cb6d47d4,106,APAC-NORTH,v2.1,ee44f93b,MSG527704937
USDCUSDT_00000219,2026-02-24 15:31:49.661921,1.000029,0.524773,SELL,wallet_USD0007,,BINANCE,MARKET,0.001326,SETTLED,VC459,7bb91c6357b6,273,APAC-NORTH,v2.2,7a6566b4,MSG714753844
USDCUSDT_00000653,2026-02-24 16:01:03.013310,1.000088,0.728114,SELL,wallet_USD0029,,BINANCE,MARKET,0.000959,SETTLED,VC932,384180d0d636,81,US-EAST,v2.3,d68f8e99,MSG438790233
USDCUSDT_00000391,2026-02-24 16:02:12.622677,1.000038,0.219005,SELL,wallet_USD0036,,BINANCE,MARKET,0.000634,SETTLED,VC765,3978a36c5096,389,US-EAST,v2.3,a64ac555,MSG496941895
USDCUSDT_00000839,2026-02-24 16:04:06.412084,1.000058,0.537506,BUY,wallet_USD0005,,BINANCE,MARKET,0.000528,SETTLED,VC776,a96e39cc0388,3,EU-CENTRAL,v2.2,5c0d1045,MSG933679596
USDCUSDT_00000120,2026-02-24 16:38:17.177004,1.000094,0.446394,SELL,wallet_USD0002,,BINANCE,STOP_LIMIT,0.000923,SETTLED,VC558,3f784eabeddb,342,APAC-NORTH,v3.0,ee79daf6,MSG752177621
USDCUSDT_00000845,2026-02-24 17:44:36.081182,0.999961,0.086005,BUY,wallet_USD0029,,BINANCE,MARKET,0.001269,SETTLED,VC648,81166cc26367,394,APAC-SOUTH,v3.0,588959a9,MSG166598613
USDCUSDT_00000450,2026-02-24 20:42:57.396540,0.999978,0.083306,BUY,wallet_USD0023,,BINANCE,MARKET,0.001151,SETTLED,VC897,b64fe1e60f3e,472,EU-CENTRAL,v3.0,8b7b0905,MSG116372250
USDCUSDT_00000116,2026-02-25 00:28:10.410750,0.999947,0.158398,BUY,wallet_USD0008,,BINANCE,MARKET,0.001459,SETTLED,VC433,037b4174a6bb,104,APAC-SOUTH,v2.3,59e62914,MSG945468259
USDCUSDT_00000685,2026-02-25 01:13:34.288067,0.999956,0.149842,SELL,wallet_USD0022,,BINANCE,LIMIT,0.000655,SETTLED,VC228,c4ddd6ca8e88,154,US-EAST,v2.3,11184033,MSG351296241
USDCUSDT_00000099,2026-02-25 01:50:53.785268,0.99992,0.078396,SELL,wallet_USD0022,,BINANCE,STOP_LIMIT,0.001015,SETTLED,VC342,78d2de8ae6ce,385,EU-CENTRAL,v2.2,da8d017a,MSG159528405
USDCUSDT_00000800,2026-02-25 03:16:54.626275,1.000061,0.131599,SELL,wallet_USD0009,,BINANCE,MARKET,0.000621,SETTLED,VC913,cea795ee5420,285,US-WEST,v2.2,caae4934,MSG549029838
USDCUSDT_00000410,2026-02-25 04:10:26.359764,1.000069,0.170789,BUY,wallet_USD0028,,BINANCE,LIMIT,0.001039,SETTLED,VC127,9667af74548d,270,US-EAST,v3.0,52076053,MSG771407982
USDCUSDT_00000950,2026-02-25 07:50:46.688632,1.000081,0.025375,BUY,wallet_USD0031,,BINANCE,MARKET,0.001404,SETTLED,VC881,1381c482b367,300,US-EAST,v2.3,722bba15,MSG355848856
USDCUSDT_00000909,2026-02-25 08:02:08.536379,1.000192,0.189253,BUY,wallet_USD0017,,BINANCE,MARKET,0.001052,SETTLED,VC847,01ead3a6c9b5,394,EU-CENTRAL,v3.0,825d4ee1,MSG840153878
USDCUSDT_00000281,2026-02-25 08:41:04.145561,1.000065,0.106038,BUY,wallet_USD0001,,BINANCE,MARKET,0.001401,SETTLED,VC353,8313e80ba81a,144,US-WEST,v2.2,37f20a95,MSG469741330
USDCUSDT_00000280,2026-02-25 09:12:29.900711,1.000043,0.486134,BUY,wallet_USD0039,,BINANCE,MARKET,0.001032,SETTLED,VC971,e74926a3a7f8,280,US-WEST,v2.3,841ab39f,MSG534940114
USDCUSDT_00000075,2026-02-25 10:45:49.160144,1.000019,0.722349,BUY,wallet_USD0009,,BINANCE,LIMIT,0.000879,SETTLED,VC234,8c73e93a132b,422,US-EAST,v3.0,9db1cd91,MSG593276215
USDCUSDT_00000559,2026-02-25 11:22:33.548922,1.000044,0.231326,SELL,wallet_USD0033,,BINANCE,MARKET,0.000539,SETTLED,VC923,39539e020f5c,41,EU-CENTRAL,v3.0,bdd39421,MSG502233044
USDCUSDT_00000251,2026-02-25 12:19:30.472580,1.000065,0.418762,SELL,wallet_USD0042,,BINANCE,LIMIT,0.000922,SETTLED,VC855,ce1731490bf9,361,APAC-SOUTH,v2.3,43b14865,MSG278515496
USDCUSDT_00000173,2026-02-25 13:48:35.671964,0.99997,0.160008,BUY,wallet_USD0050,,BINANCE,LIMIT,0.000973,SETTLED,VC140,4fcd8d88dbf3,230,APAC-SOUTH,v3.0,e71dda98,MSG929229990
USDCUSDT_00000467,2026-02-25 14:25:56.747563,0.999926,0.123921,SELL,wallet_USD0048,,BINANCE,LIMIT,0.001246,SETTLED,VC850,7377c11cdddd,145,EU-CENTRAL,v2.3,ede99480,MSG984669713
USDCUSDT_00000536,2026-02-25 14:49:26.535442,0.999944,0.09465,BUY,wallet_USD0040,,BINANCE,MARKET,0.001355,SETTLED,VC779,fa7cc26d0352,314,US-EAST,v3.0,1d254f37,MSG397987064
USDCUSDT_00000246,2026-02-25 16:58:27.338016,0.999838,0.211786,BUY,wallet_USD0011,,BINANCE,MARKET,0.000509,SETTLED,VC886,31b5e62e8fb6,374,US-WEST,v2.2,74f4cb3f,MSG764283091
USDCUSDT_00000226,2026-02-25 18:15:15.945072,0.999819,0.392766,BUY,wallet_USD0034,,BINANCE,LIMIT,0.000648,SETTLED,VC177,934b69d7532a,379,EU-CENTRAL,v3.0,7aa092d4,MSG756096675
USDCUSDT_00000906,2026-02-25 19:00:11.896843,0.999751,0.111699,BUY,wallet_USD0009,,BINANCE,MARKET,0.00055,SETTLED,VC242,7579269fd5cd,313,APAC-SOUTH,v2.2,3543ae9f,MSG265518234
