trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
LTCUSDT_00000659,2026-02-13 21:37:53.017771,55.461664,0.112886,SELL,wallet_LTC0051,,BINANCE,MARKET,0.001015,SETTLED,VC106,7e6ca4f52935,180,US-WEST,v2.2,cbb1dd88,MSG875516048
LTCUSDT_00000162,2026-02-13 22:50:04.250475,55.28883,1.584249,SELL,wallet_LTC0055,,BINANCE,MARKET,0.000916,SETTLED,VC737,439217a12ca4,6,APAC-NORTH,v2.2,c0eb16af,MSG931186465
LTCUSDT_00000452,2026-02-14 01:27:14.123039,55.384826,0.097742,BUY,wallet_LTC0011,,BINANCE,MARKET,0.001049,SETTLED,VC776,5418db718d12,400,APAC-NORTH,v2.2,558cf2c7,MSG708201023
LTCUSDT_00000233,2026-02-14 02:52:03.165894,55.185567,0.349028,SELL,wallet_LTC0039,,BINANCE,MARKET,0.001021,SETTLED,VC237,1f7e03b8c216,281,APAC-NORTH,v2.3,65ec87f2,MSG326285243
LTCUSDT_00000948,2026-02-14 03:56:13.136085,55.310767,0.318046,BUY,wallet_LTC0004,,BINANCE,MARKET,0.001237,SETTLED,VC893,412e8bf2e24e,116,US-WEST,v3.0,9eb81af0,MSG320833584
LTCUSDT_00001477,2026-02-14 05:28:11.032828,55.337756,0.508336,BUY,wallet_LTC0028,,BINANCE,MARKET,0.001112,SETTLED,VC238,1beec514576f,208,EU-CENTRAL,v2.3,51d1c0cf,MSG867974776
LTCUSDT_00001154,2026-02-14 07:44:33.325610,55.208443,0.195615,BUY,wallet_LTC0041,,BINANCE,MARKET,0.000974,SETTLED,VC234,25e984e19e48,10,US-WEST,v2.3,90d85cbc,MSG520586592
LTCUSDT_00000936,2026-02-14 08:00:20.265770,55.311258,0.025125,BUY,wallet_LTC0041,,BINANCE,MARKET,0.001482,SETTLED,VC678,a8e44b0a9082,445,APAC-NORTH,v2.2,fa3132c8,MSG831546322
LTCUSDT_00001218,2026-02-14 08:15:49.132114,55.559869,0.24318,BUY,wallet_LTC0037,,BINANCE,MARKET,0.000611,SETTLED,VC135,25196feb9e86,205,US-WEST,v2.3,30c04a28,MSG579228520
LTCUSDT_00001487,2026-02-14 08:34:24.264507,55.670281,0.614198,BUY,wallet_LTC0073,,BINANCE,MARKET,0.000682,SETTLED,VC529,cecbe3b9e3b1,216,EU-CENTRAL,v2.3,580143d6,MSG587491760
LTCUSDT_00000063,2026-02-14 11:03:48.140690,55.399617,0.075406,BUY,wallet_LTC0052,,BINANCE,MARKET,0.000717,SETTLED,VC959,d6e320f8491f,222,APAC-SOUTH,v2.2,f3e6875b,MSG175097059
LTCUSDT_00000210,2026-02-14 11:16:38.112795,55.655396,0.14735,BUY,wallet_LTC0042,,BINANCE,MARKET,0.001256,SETTLED,VC792,cc8002684821,258,US-EAST,v3.0,33ad3344,MSG617061363
LTCUSDT_00000040,2026-02-14 11:40:59.131605,55.68154,0.238138,BUY,wallet_LTC0068,,BINANCE,MARKET,0.001272,SETTLED,VC944,a8756473c9fc,447,US-EAST,v2.2,a782eaed,MSG123813207
LTCUSDT_00000278,2026-02-14 14:55:54.722828,56.015932,0.063264,BUY,wallet_LTC0045,,BINANCE,MARKET,0.001458,SETTLED,VC962,2ce7001fb100,404,US-WEST,v2.2,c07b7e78,MSG114629858
LTCUSDT_00001276,2026-02-14 15:04:59.487579,56.106644,0.270168,SELL,wallet_LTC0010,,BINANCE,MARKET,0.001413,SETTLED,VC814,bc165a1922be,157,US-WEST,v2.3,d5d0e019,MSG424594190
LTCUSDT_00000932,2026-02-14 16:19:10.539771,56.095858,0.090553,SELL,wallet_LTC0033,,BINANCE,MARKET,0.000951,SETTLED,VC723,278c7b41d208,399,US-WEST,v2.3,744ebaf3,MSG610045571
LTCUSDT_00000977,2026-02-14 16:46:03.774534,56.308499,0.024462,BUY,wallet_LTC0038,,BINANCE,MARKET,0.000733,SETTLED,VC802,c73b9595e035,357,US-EAST,v2.1,6bb9d067,MSG335901043
LTCUSDT_00000122,2026-02-14 17:08:39.596244,56.303097,2.222317,SELL,wallet_LTC0032,,BINANCE,MARKET,0.000878,SETTLED,VC766,23dc9312a087,234,APAC-SOUTH,v2.3,5a0c2ea5,MSG472340817
LTCUSDT_00001442,2026-02-14 17:17:52.596966,56.52179,0.146802,SELL,wallet_LTC0031,,BINANCE,MARKET,0.000748,SETTLED,VC847,8437bc184c33,437,APAC-NORTH,v3.0,d6905261,MSG177822650
LTCUSDT_00001053,2026-02-14 18:46:21.478243,56.032087,0.407965,SELL,wallet_LTC0044,,BINANCE,MARKET,0.001499,SETTLED,VC510,50264571f72c,35,EU-CENTRAL,v2.2,53c19f2a,MSG117625419
LTCUSDT_00001384,2026-02-14 20:16:19.245897,56.271519,0.013823,BUY,wallet_LTC0007,,BINANCE,MARKET,0.000569,SETTLED,VC115,36160b10d5d6,312,APAC-NORTH,v3.0,dca47e91,MSG921879100
LTCUSDT_00001342,2026-02-15 00:20:45.639542,55.855121,0.53972,BUY,wallet_LTC0042,,BINANCE,MARKET,0.001404,SETTLED,VC168,b093d9407bc5,136,APAC-NORTH,v2.1,19163346,MSG183194017
LTCUSDT_00001372,2026-02-15 03:08:53.321643,55.873835,0.12003,BUY,wallet_LTC0019,,BINANCE,MARKET,0.000517,SETTLED,VC809,de8c089a2496,123,US-WEST,v3.0,3b1faf9a,MSG918383973
LTCUSDT_00000516,2026-02-15 04:13:59.286214,56.372888,0.050817,BUY,wallet_LTC0076,,BINANCE,MARKET,0.00077,SETTLED,VC613,1f3ed1f8176b,83,US-WEST,v2.3,3315712b,MSG456001060
LTCUSDT_00000938,2026-02-15 05:09:21.314520,56.040301,0.198262,BUY,wallet_LTC0062,,BINANCE,MARKET,0.000963,SETTLED,VC618,a59cec727487,365,APAC-NORTH,v2.2,140033c5,MSG230351552
LTCUSDT_00000601,2026-02-15 05:33:43.008412,56.206755,0.034042,BUY,wallet_LTC0070,,BINANCE,STOP_LIMIT,0.001125,SETTLED,VC505,6c0b781a5e15,93,US-WEST,v2.2,203a7dfa,MSG241905287
LTCUSDT_00000224,2026-02-15 07:05:39.648322,56.226132,0.282955,SELL,wallet_LTC0070,,BINANCE,LIMIT,0.000823,SETTLED,VC613,c07239749aa8,46,US-WEST,v2.3,c264050c,MSG728810737
LTCUSDT_00000549,2026-02-15 08:35:34.003911,55.393004,0.441995,BUY,wallet_LTC0030,,BINANCE,MARKET,0.000901,SETTLED,VC862,f6324d839a8a,409,APAC-NORTH,v2.3,56de5686,MSG235438412
LTCUSDT_00000539,2026-02-15 09:02:43.712304,55.740826,0.079881,BUY,wallet_LTC0061,,BINANCE,MARKET,0.001239,SETTLED,VC309,fa2636b9b6e4,198,EU-CENTRAL,v3.0,946d6b67,MSG675253563
LTCUSDT_00000113,2026-02-15 10:18:58.018835,55.692297,0.20957,BUY,wallet_LTC0010,,BINANCE,STOP_LIMIT,0.000588,SETTLED,VC763,3a7d2e88646f,439,US-WEST,v2.3,d678ee92,MSG546170176
LTCUSDT_00001513,2026-02-15 10:38:49.043972,55.510545,0.092312,BUY,trader_07,mgr_03,BINANCE,MARKET,0.000907,SETTLED,VC798,9a208d9fd993,384,US-EAST,v2.3,0f82a676,MSG527258233
LTCUSDT_00001514,2026-02-15 10:53:16.462127,55.526728,0.095781,BUY,trader_07,mgr_03,BINANCE,LIMIT,0.000963,SETTLED,VC232,81fe05e71b57,289,APAC-SOUTH,v2.2,57d8bce6,MSG802856912
LTCUSDT_00001517,2026-02-15 11:49:27.149708,55.454489,0.089877,BUY,trader_08,mgr_03,BINANCE,LIMIT,0.001243,SETTLED,VC592,7dd89e99923a,152,US-WEST,v2.2,42a432c9,MSG820584886
LTCUSDT_00001515,2026-02-15 11:58:54.331567,55.590431,0.083537,BUY,trader_07,mgr_03,BINANCE,MARKET,0.000549,SETTLED,VC727,87f5ba4e4fe5,307,EU-CENTRAL,v2.3,6c2645a3,MSG341105659
LTCUSDT_00001518,2026-02-15 12:01:34.159816,55.747743,0.08441,BUY,trader_08,mgr_03,BINANCE,MARKET,0.000726,SETTLED,VC981,cd04c2e4556f,478,US-EAST,v2.2,2162922b,MSG827155550
LTCUSDT_00000778,2026-02-15 12:14:09.906102,55.630071,0.139994,BUY,wallet_LTC0030,,BINANCE,MARKET,0.001118,SETTLED,VC394,9bb9d292487a,84,APAC-SOUTH,v3.0,b6f460c3,MSG362475995
LTCUSDT_00001519,2026-02-15 12:34:14.095985,55.545514,0.09123,BUY,trader_08,mgr_03,BINANCE,LIMIT,0.000582,SETTLED,VC684,b0ea561c3b5d,435,US-EAST,v2.3,84ff045b,MSG923200273
LTCUSDT_00001516,2026-02-15 12:44:42.378480,55.522371,0.094289,BUY,trader_07,mgr_03,BINANCE,MARKET,0.001161,SETTLED,VC680,b1434857aeee,363,US-EAST,v2.3,1c70a841,MSG950614759
LTCUSDT_00001520,2026-02-15 13:06:51.854433,55.515807,0.089632,BUY,trader_08,mgr_03,BINANCE,MARKET,0.000851,SETTLED,VC610,df875a4069ba,114,US-WEST,v2.2,12734311,MSG354451688
LTCUSDT_00000478,2026-02-15 13:13:28.388693,55.163964,0.25036,SELL,wallet_LTC0039,,BINANCE,MARKET,0.000801,SETTLED,VC181,ac84241414e6,123,EU-CENTRAL,v2.2,9e9127eb,MSG504649037
LTCUSDT_00000700,2026-02-15 14:00:16.565915,54.56703,2.710177,BUY,wallet_LTC0025,,BINANCE,STOP_LIMIT,0.000757,SETTLED,VC352,bb8a1f78910a,155,US-WEST,v2.2,590e9799,MSG685065899
LTCUSDT_00001460,2026-02-15 14:00:16.703085,54.55051,0.140854,SELL,wallet_LTC0060,,BINANCE,MARKET,0.001402,SETTLED,VC661,20a16be7fd81,372,US-EAST,v2.3,3946504e,MSG890103949
LTCUSDT_00001057,2026-02-15 14:27:23.789267,54.803947,0.088572,BUY,wallet_LTC0027,,BINANCE,MARKET,0.001189,SETTLED,VC382,6d3eaeedb526,303,US-WEST,v3.0,cdd049dc,MSG432927235
LTCUSDT_00001119,2026-02-15 17:45:27.756031,54.740583,0.194515,SELL,wallet_LTC0046,,BINANCE,MARKET,0.00064,SETTLED,VC863,f6240f0d21e1,165,APAC-SOUTH,v2.2,5eaa10b9,MSG108017076
LTCUSDT_00000955,2026-02-15 18:41:52.340994,54.521621,0.089348,SELL,wallet_LTC0067,,BINANCE,MARKET,0.001241,SETTLED,VC192,6433b0bfb431,55,EU-CENTRAL,v3.0,bb3c661e,MSG842814311
LTCUSDT_00000097,2026-02-15 19:04:19.123375,54.430792,0.183468,SELL,wallet_LTC0050,,BINANCE,MARKET,0.000818,SETTLED,VC371,f3aaa3b8757c,224,APAC-SOUTH,v3.0,74aa0221,MSG110696347
LTCUSDT_00000212,2026-02-15 22:46:33.245290,55.007081,0.041692,SELL,wallet_LTC0001,,BINANCE,MARKET,0.001185,SETTLED,VC293,0e5665a50f7e,62,US-EAST,v2.2,ea1b2fab,MSG409438105
LTCUSDT_00000627,2026-02-16 03:33:49.369210,54.491826,0.762611,BUY,wallet_LTC0007,,BINANCE,MARKET,0.001356,SETTLED,VC696,8ee4c2c23eef,208,US-EAST,v2.2,1d01831a,MSG869164228
LTCUSDT_00000263,2026-02-16 05:23:27.123540,54.108164,0.381146,SELL,wallet_LTC0049,,BINANCE,LIMIT,0.000785,SETTLED,VC504,b5f8454444de,116,EU-CENTRAL,v2.2,8062b753,MSG150177634
LTCUSDT_00000551,2026-02-16 08:21:22.391011,54.308682,0.029662,SELL,wallet_LTC0076,,BINANCE,MARKET,0.001167,SETTLED,VC893,11cc06061f5c,359,APAC-SOUTH,v2.3,4664d262,MSG253183981
LTCUSDT_00000091,2026-02-16 08:21:46.439077,54.359072,0.599664,BUY,wallet_LTC0029,,BINANCE,LIMIT,0.000809,SETTLED,VC825,8d77f9d17705,57,EU-CENTRAL,v2.2,b34f6f42,MSG527531771
LTCUSDT_00001390,2026-02-16 09:14:12.332385,54.676951,0.289571,SELL,wallet_LTC0026,,BINANCE,LIMIT,0.000885,SETTLED,VC242,8a9ac3c57150,228,APAC-NORTH,v2.3,4bb4c3ac,MSG830814755
LTCUSDT_00000862,2026-02-16 09:59:37.369063,54.546002,0.11451,BUY,wallet_LTC0042,,BINANCE,LIMIT,0.001484,SETTLED,VC982,4a718c79ed4e,100,APAC-NORTH,v2.3,a76cd9a4,MSG630336898
LTCUSDT_00001155,2026-02-16 11:02:33.289714,54.233721,0.643631,SELL,wallet_LTC0005,,BINANCE,LIMIT,0.001053,SETTLED,VC402,c1f9c2156197,13,EU-CENTRAL,v2.2,d18df3f4,MSG360227199
LTCUSDT_00001368,2026-02-16 11:59:41.342879,53.929488,0.305627,BUY,wallet_LTC0001,,BINANCE,LIMIT,0.00121,SETTLED,VC983,9e7da76e13df,391,EU-CENTRAL,v3.0,5ff9bf45,MSG622566206
LTCUSDT_00000638,2026-02-16 13:29:34.430266,53.965644,0.189607,BUY,wallet_LTC0068,,BINANCE,STOP_LIMIT,0.001296,SETTLED,VC663,d31eb97e4cdb,266,EU-CENTRAL,v2.1,3e64769f,MSG741890881
LTCUSDT_00001199,2026-02-16 16:20:20.432136,53.643261,0.093712,SELL,wallet_LTC0024,,BINANCE,MARKET,0.000995,SETTLED,VC775,22f9ecc4f38e,353,US-WEST,v2.3,1033e30d,MSG870655935
LTCUSDT_00000246,2026-02-16 16:30:18.019797,53.689789,0.613861,SELL,wallet_LTC0074,,BINANCE,LIMIT,0.000894,SETTLED,VC130,5ad97db6341a,338,APAC-SOUTH,v2.3,e9a73803,MSG675627538
LTCUSDT_00001244,2026-02-16 16:35:46.960454,53.399688,0.314277,SELL,wallet_LTC0016,,BINANCE,MARKET,0.001345,SETTLED,VC446,4fca8df792de,346,US-EAST,v2.3,3bad7bac,MSG539013140
LTCUSDT_00000312,2026-02-16 17:48:48.882830,53.788198,0.007595,SELL,wallet_LTC0042,,BINANCE,LIMIT,0.00121,SETTLED,VC564,e40ace77e3f9,36,US-EAST,v2.2,54dbae04,MSG533448423
LTCUSDT_00001098,2026-02-16 20:34:49.960086,54.833547,1.358758,BUY,wallet_LTC0010,,BINANCE,MARKET,0.001003,SETTLED,VC808,18855bbf5893,150,APAC-SOUTH,v3.0,a2e0370b,MSG563799390
LTCUSDT_00001161,2026-02-16 21:51:13.297339,55.306106,1.838119,SELL,wallet_LTC0033,,BINANCE,LIMIT,0.001438,SETTLED,VC120,910b71901343,189,APAC-SOUTH,v2.1,fefc2cba,MSG915865551
LTCUSDT_00000883,2026-02-16 22:47:27.558437,54.986974,0.442915,SELL,wallet_LTC0065,,BINANCE,STOP_LIMIT,0.000582,SETTLED,VC833,35c35d19cb80,312,APAC-SOUTH,v2.3,c95effaa,MSG320679321
LTCUSDT_00001407,2026-02-17 06:45:45.377039,55.398631,0.297968,BUY,wallet_LTC0071,,BINANCE,MARKET,0.000647,SETTLED,VC560,f7e73ea69b28,29,APAC-SOUTH,v2.2,14bb9a6c,MSG166718486
LTCUSDT_00001096,2026-02-17 08:30:40.129379,55.708599,0.11437,SELL,wallet_LTC0072,,BINANCE,MARKET,0.001141,SETTLED,VC987,162340773cd7,465,APAC-SOUTH,v2.3,de575433,MSG454794143
LTCUSDT_00001397,2026-02-17 09:22:00.072524,55.15595,0.070815,BUY,wallet_LTC0034,,BINANCE,MARKET,0.001062,SETTLED,VC211,e66cca1b38c0,114,EU-CENTRAL,v2.2,2fa75612,MSG632738273
LTCUSDT_00000039,2026-02-17 10:31:17.141535,54.714218,0.523123,SELL,wallet_LTC0078,,BINANCE,MARKET,0.0007,SETTLED,VC172,5f3ba225b973,377,EU-CENTRAL,v2.3,3948dc6f,MSG699389618
LTCUSDT_00000992,2026-02-17 10:50:04.372670,54.841172,0.218739,BUY,wallet_LTC0012,,BINANCE,MARKET,0.001124,SETTLED,VC812,cb92c53fe4bb,104,APAC-SOUTH,v2.3,4c111e1f,MSG375091272
LTCUSDT_00000154,2026-02-17 11:32:28.314426,54.882074,0.317737,SELL,wallet_LTC0011,,BINANCE,MARKET,0.00113,SETTLED,VC879,2d9eaf118673,99,APAC-SOUTH,v2.3,25cd62ce,MSG984841702
LTCUSDT_00000060,2026-02-17 12:07:45.055651,55.007232,0.065424,BUY,wallet_LTC0055,,BINANCE,MARKET,0.001129,SETTLED,VC858,7b7f9b3c6639,369,US-EAST,v2.2,f5ebbfcb,MSG566218208
LTCUSDT_00000112,2026-02-17 13:25:19.019930,55.002673,0.784159,SELL,wallet_LTC0016,,BINANCE,LIMIT,0.001303,SETTLED,VC895,abc4e537b217,334,US-WEST,v2.3,4a5341a5,MSG736012296
LTCUSDT_00001021,2026-02-17 13:33:44.985074,54.817134,0.034939,SELL,wallet_LTC0012,,BINANCE,MARKET,0.000763,SETTLED,VC410,4afbf6161efe,251,EU-CENTRAL,v3.0,ae228f1b,MSG711793530
LTCUSDT_00000058,2026-02-17 14:40:57.584031,54.667897,2.033023,SELL,wallet_LTC0046,,BINANCE,MARKET,0.00123,SETTLED,VC175,8881bb52f215,122,US-EAST,v2.1,92dfaa2c,MSG336154431
LTCUSDT_00000953,2026-02-17 15:22:38.757168,53.868261,1.42163,BUY,wallet_LTC0054,,BINANCE,STOP_LIMIT,0.000523,SETTLED,VC149,04c4238e65b3,378,US-EAST,v2.2,10155bc0,MSG167352963
LTCUSDT_00000138,2026-02-17 17:08:42.133798,54.339744,0.35403,SELL,wallet_LTC0046,,BINANCE,MARKET,0.00146,SETTLED,VC338,63c8f8fb85a1,315,EU-CENTRAL,v2.2,56a58283,MSG912856197
LTCUSDT_00000496,2026-02-17 17:31:32.761254,54.347794,0.342406,BUY,wallet_LTC0035,,BINANCE,STOP_LIMIT,0.001033,SETTLED,VC642,a5b53ba01f02,380,US-EAST,v2.1,4c5db3a8,MSG413419753
LTCUSDT_00000775,2026-02-17 17:52:04.667565,53.86389,0.207705,SELL,wallet_LTC0036,,BINANCE,LIMIT,0.001337,SETTLED,VC369,c228084359be,392,APAC-SOUTH,v2.3,7a5e821b,MSG984708981
LTCUSDT_00000369,2026-02-17 18:09:12.093896,53.951157,1.54732,BUY,wallet_LTC0066,,BINANCE,LIMIT,0.000671,SETTLED,VC194,c83943492d57,458,US-EAST,v2.3,a278a93c,MSG934766155
LTCUSDT_00000426,2026-02-17 18:57:07.238397,54.780894,0.307562,BUY,wallet_LTC0042,,BINANCE,MARKET,0.000728,SETTLED,VC527,ca8a1d153719,417,APAC-NORTH,v2.2,3bac579f,MSG577136130
LTCUSDT_00000360,2026-02-17 23:06:59.457641,54.00093,0.413281,BUY,wallet_LTC0014,,BINANCE,MARKET,0.000799,SETTLED,VC486,127c4ca3ed8d,467,APAC-NORTH,v3.0,0533e1ea,MSG770061761
LTCUSDT_00001233,2026-02-17 23:22:07.972763,54.041306,1.403348,SELL,wallet_LTC0054,,BINANCE,MARKET,0.001425,SETTLED,VC299,7455d4364223,34,APAC-NORTH,v2.3,a81a2ab9,MSG884453117
LTCUSDT_00000319,2026-02-18 11:14:05.351079,53.887208,0.19861,BUY,wallet_LTC0058,,BINANCE,LIMIT,0.000846,SETTLED,VC840,bc29da762916,215,EU-CENTRAL,v2.2,0342f260,MSG429707228
LTCUSDT_00001029,2026-02-18 11:59:12.492472,53.911035,0.268992,BUY,wallet_LTC0053,,BINANCE,LIMIT,0.000599,SETTLED,VC759,326214655d04,396,EU-CENTRAL,v2.2,4f5d22fc,MSG662700787
LTCUSDT_00000956,2026-02-18 15:45:38.127501,54.810207,0.365582,SELL,wallet_LTC0016,,BINANCE,MARKET,0.000682,SETTLED,VC524,e6660115121f,467,APAC-SOUTH,v2.3,66e5ae6a,MSG779525260
LTCUSDT_00000075,2026-02-18 15:45:53.436791,54.815673,6.480112,BUY,wallet_LTC0009,,BINANCE,MARKET,0.001135,SETTLED,VC167,e28685b624c0,234,EU-CENTRAL,v2.3,4d764622,MSG886971711
LTCUSDT_00000679,2026-02-18 17:39:25.343436,54.184452,0.194705,BUY,wallet_LTC0022,,BINANCE,STOP_LIMIT,0.001013,SETTLED,VC316,dc89f675af17,136,APAC-SOUTH,v2.1,dec8102a,MSG457221673
LTCUSDT_00000736,2026-02-18 17:43:59.023701,54.083564,0.030943,SELL,wallet_LTC0025,,BINANCE,MARKET,0.001075,SETTLED,VC230,6bfb20ca5544,235,US-WEST,v2.3,c203ebc5,MSG902025648
LTCUSDT_00000412,2026-02-18 19:00:12.593145,53.326874,1.195748,BUY,wallet_LTC0054,,BINANCE,MARKET,0.00148,SETTLED,VC140,0b168ea44881,323,US-EAST,v2.2,24c2c35e,MSG137768432
LTCUSDT_00000852,2026-02-18 20:35:20.132611,53.378237,0.057208,SELL,wallet_LTC0055,,BINANCE,MARKET,0.000826,SETTLED,VC128,3f6740437fff,154,US-WEST,v2.3,36532504,MSG809418340
LTCUSDT_00000400,2026-02-18 21:10:58.833278,53.036208,0.095449,BUY,wallet_LTC0026,,BINANCE,MARKET,0.000945,SETTLED,VC833,0c7c8e278454,213,US-EAST,v2.3,2d5f0b6f,MSG461615157
LTCUSDT_00000495,2026-02-18 21:11:18.058715,53.076093,0.32236,SELL,wallet_LTC0007,,BINANCE,MARKET,0.000635,SETTLED,VC741,e433529e42f4,54,APAC-SOUTH,v2.2,ebe0405d,MSG792173190
LTCUSDT_00000930,2026-02-18 22:36:30.310823,53.15825,0.158181,SELL,wallet_LTC0023,,BINANCE,MARKET,0.001207,SETTLED,VC546,63d9269551d5,15,APAC-NORTH,v3.0,f3b63b98,MSG536255007
LTCUSDT_00001306,2026-02-18 23:28:14.469677,53.108318,0.015665,SELL,wallet_LTC0061,,BINANCE,STOP_LIMIT,0.000788,SETTLED,VC748,eeaf865ae738,161,APAC-SOUTH,v2.1,c854728a,MSG513219417
LTCUSDT_00000437,2026-02-19 01:22:38.837665,53.477336,0.260967,BUY,wallet_LTC0067,,BINANCE,STOP_LIMIT,0.001139,SETTLED,VC176,326497e017fc,128,US-WEST,v2.2,8c32e401,MSG656440244
LTCUSDT_00001297,2026-02-19 02:21:07.976570,53.614239,0.378187,SELL,wallet_LTC0052,,BINANCE,LIMIT,0.001488,SETTLED,VC859,74d54951e1d4,122,US-WEST,v2.2,a9a9ffba,MSG422606489
LTCUSDT_00000338,2026-02-19 06:04:15.147704,53.427004,0.244823,BUY,wallet_LTC0014,,BINANCE,MARKET,0.001483,SETTLED,VC964,ab3d95b9d741,66,APAC-SOUTH,v2.2,0be19599,MSG668393457
LTCUSDT_00000218,2026-02-19 06:11:44.646973,53.351474,0.051523,BUY,wallet_LTC0066,,BINANCE,MARKET,0.00064,SETTLED,VC505,7c42ade3db57,187,US-EAST,v2.3,73d1adb9,MSG394654391
LTCUSDT_00000025,2026-02-19 10:21:58.959571,52.839816,0.082657,SELL,wallet_LTC0013,,BINANCE,STOP_LIMIT,0.000566,SETTLED,VC976,141ccc5ee65d,138,EU-CENTRAL,v2.3,d375713f,MSG941627475
LTCUSDT_00000081,2026-02-19 10:42:36.538111,52.861103,1.160367,BUY,wallet_LTC0075,,BINANCE,MARKET,0.000758,SETTLED,VC363,edfba494d5d2,244,US-EAST,v3.0,3a865707,MSG190149401
LTCUSDT_00000316,2026-02-19 11:56:11.780090,52.530647,0.010267,BUY,wallet_LTC0065,,BINANCE,LIMIT,0.000961,SETTLED,VC815,4d326b57e8b7,440,US-EAST,v2.3,e572862e,MSG871567249
LTCUSDT_00000226,2026-02-19 12:04:19.095686,52.485067,0.051809,SELL,wallet_LTC0030,,BINANCE,MARKET,0.000979,SETTLED,VC494,6100e58a1d0f,425,APAC-NORTH,v3.0,c3664b07,MSG679290668
LTCUSDT_00001114,2026-02-19 13:48:08.148185,51.851413,0.204583,SELL,wallet_LTC0049,,BINANCE,LIMIT,0.000945,SETTLED,VC959,bd6c87c581d0,416,APAC-NORTH,v2.2,6a289508,MSG319565197
LTCUSDT_00000071,2026-02-19 14:13:11.683570,52.036022,0.436366,SELL,wallet_LTC0070,,BINANCE,MARKET,0.000754,SETTLED,VC661,1b252fc2a926,148,APAC-NORTH,v3.0,75816a09,MSG953844469
LTCUSDT_00000804,2026-02-19 16:12:59.875042,51.71837,0.112403,SELL,wallet_LTC0053,,BINANCE,MARKET,0.001489,SETTLED,VC929,b55254bd9e9d,276,APAC-NORTH,v2.2,0861d368,MSG992070917
LTCUSDT_00000089,2026-02-19 16:16:42.841942,51.797998,0.575277,BUY,wallet_LTC0042,,BINANCE,MARKET,0.000941,SETTLED,VC384,fc0ce276fbf2,375,APAC-NORTH,v2.2,ba749822,MSG902644193
LTCUSDT_00000919,2026-02-19 18:14:44.687260,52.3763,0.15463,BUY,wallet_LTC0023,,BINANCE,MARKET,0.000687,SETTLED,VC139,81d7fad90726,462,APAC-NORTH,v2.2,cc5f424b,MSG393242355
LTCUSDT_00001144,2026-02-19 20:18:58.663739,52.4337,0.110675,SELL,wallet_LTC0075,,BINANCE,MARKET,0.001371,SETTLED,VC124,29ff0a11d517,355,EU-CENTRAL,v2.2,861a1f4d,MSG932629474
LTCUSDT_00000367,2026-02-19 22:55:42.404467,52.605699,0.058534,BUY,wallet_LTC0049,,BINANCE,MARKET,0.001076,SETTLED,VC955,4b0e996daf4b,169,APAC-NORTH,v2.2,21443dee,MSG224853979
LTCUSDT_00000303,2026-02-20 11:44:55.804703,53.611347,0.446052,SELL,wallet_LTC0006,,BINANCE,LIMIT,0.000883,SETTLED,VC218,f286b1572a68,317,APAC-NORTH,v2.3,8f73b6fe,MSG108837682
LTCUSDT_00000628,2026-02-20 13:34:15.573114,53.06272,0.098171,SELL,wallet_LTC0020,,BINANCE,LIMIT,0.001427,SETTLED,VC699,4594740384c1,392,EU-CENTRAL,v3.0,87e3dbdb,MSG529833756
LTCUSDT_00000979,2026-02-20 13:42:17.724422,52.764377,0.670763,SELL,wallet_LTC0065,,BINANCE,LIMIT,0.000748,SETTLED,VC978,a35fe409f516,469,US-EAST,v3.0,2325b859,MSG353941331
LTCUSDT_00001049,2026-02-20 14:01:29.838337,53.050619,0.691872,BUY,wallet_LTC0016,,BINANCE,LIMIT,0.00139,SETTLED,VC791,7d4767722016,20,APAC-SOUTH,v2.1,214cf210,MSG795477418
LTCUSDT_00001214,2026-02-20 15:01:29.374939,54.368509,0.457907,BUY,wallet_LTC0016,,BINANCE,MARKET,0.001497,SETTLED,VC826,425e89031be7,221,US-EAST,v3.0,5fd43f90,MSG325707202
LTCUSDT_00000855,2026-02-20 15:28:05.178338,54.778986,0.063241,BUY,wallet_LTC0076,,BINANCE,MARKET,0.000786,SETTLED,VC317,aafc5bc5b91f,334,APAC-SOUTH,v2.3,b13f229f,MSG437921324
LTCUSDT_00000167,2026-02-20 16:49:04.177803,54.879781,0.97233,SELL,wallet_LTC0025,,BINANCE,MARKET,0.000536,SETTLED,VC140,2e7c043936dc,325,APAC-NORTH,v2.2,19829ac1,MSG839196328
LTCUSDT_00001206,2026-02-20 17:07:17.759152,54.943647,0.834316,BUY,wallet_LTC0011,,BINANCE,MARKET,0.00105,SETTLED,VC540,21b616ce0aab,377,APAC-SOUTH,v3.0,650e7899,MSG574602157
LTCUSDT_00000824,2026-02-20 17:14:05.808609,54.559901,0.015798,BUY,wallet_LTC0021,,BINANCE,LIMIT,0.00142,SETTLED,VC970,5263e68a9c0e,433,US-EAST,v3.0,9f28dbf0,MSG805645344
LTCUSDT_00000793,2026-02-20 17:36:29.707050,54.369177,0.052083,SELL,wallet_LTC0054,,BINANCE,STOP_LIMIT,0.000833,SETTLED,VC251,420d0bf2f307,33,US-EAST,v2.2,aae25816,MSG249786102
